Gene,dropout,highly_variable,F_pval,Adj_F_pval
CCDC186,0.806282722513089,0,0.5156421889983043,1.0
NHLRC2,0.9162303664921466,0,0.25245520858683895,1.0
CASP7,0.9319371727748691,0,0.6590565034740709,1.0
VTI1A,0.743455497382199,0,0.5495524307973315,1.0
ZDHHC6,0.8272251308900523,0,0.5751462270640764,1.0
ACSL5,0.837696335078534,0,0.34522492607437033,1.0
SHOC2,0.7277486910994765,0,0.5158542109876549,1.0
BBIP1,0.8848167539267016,0,0.891186802447662,1.0
FAM204A,0.7905759162303665,0,0.8751146962237211,1.0
PDCD4,0.5759162303664922,0,0.024282260088632473,1.0
IKZF5,0.9162303664921466,0,0.4506389455694031,1.0
OAT,0.9162303664921466,0,0.07433934125226421,1.0
SIGIRR,0.7225130890052356,0,0.06694611004091247,1.0
IFITM1,0.3507853403141361,1,0.005081749914466455,1.0
IFITM2,0.2931937172774869,1,0.0019190724100605241,1.0
PGGHG,0.9057591623036649,0,0.5812718073108957,1.0
PSMD13,0.5497382198952879,0,0.33930151327237235,1.0
SIRT3,0.8900523560209425,0,0.3285591544542527,1.0
RIC8A,0.8219895287958116,0,0.21039720676447637,1.0
BET1L,0.8743455497382199,0,0.17056242351228937,1.0
MTG1,0.7539267015706806,0,0.5703365737957964,1.0
ECHS1,0.743455497382199,0,0.0873127080208872,1.0
FUOM,0.8848167539267016,0,0.8782521381004509,1.0
ZNF511,0.8167539267015707,0,0.19288560514506933,1.0
TUBGCP2,0.7539267015706806,0,0.3577684872503651,1.0
BUB3,0.4293193717277487,0,0.9392415356109126,1.0
ADAM8,0.7172774869109948,0,0.3019584069884041,1.0
GLRX3,0.7539267015706806,0,0.0011312756469857516,1.0
MGMT,0.675392670157068,0,0.6265363865199105,1.0
MKI67,0.7382198952879581,1,0.03141011302249697,1.0
PTPRE,0.837696335078534,0,0.09756712017006484,1.0
DHX32,0.9162303664921466,0,0.47835677307380187,1.0
BCCIP,0.6858638743455497,0,0.7156998511588235,1.0
UROS,0.806282722513089,0,0.7666878775465742,1.0
EDRF1,0.9319371727748691,0,0.8446751390553081,1.0
ZRANB1,0.93717277486911,0,0.15069734852631603,1.0
ABRAXAS2,0.9214659685863874,0,0.6712894527128227,1.0
EEF1AKMT2,0.8481675392670157,0,0.27626597595314395,1.0
FAM53B,0.93717277486911,0,0.6889260806805768,1.0
LHPP,0.9214659685863874,0,0.9242588728888527,1.0
PPP2R2D,0.8743455497382199,0,0.9304076214103015,1.0
PTDSS2,0.93717277486911,0,0.1428661737458132,1.0
SMC3,0.5759162303664922,1,0.5656457440847886,1.0
SMNDC1,0.7905759162303665,0,0.13209287736819872,1.0
FBXW4,0.9214659685863874,0,0.5141110232287995,1.0
POLL,0.9109947643979057,0,0.5645941611104276,1.0
BTRC,0.9214659685863874,0,0.6523163758890005,1.0
SFXN3,0.9424083769633508,0,0.594078955450814,1.0
MRPL43,0.680628272251309,0,0.7293204665534789,1.0
SLF2,0.8848167539267016,0,0.19335774148320511,1.0
NDUFB8,0.2879581151832461,0,0.8725096101048844,1.0
BLOC1S2,0.7068062827225131,0,0.3402453894931995,1.0
CWF19L1,0.8743455497382199,0,0.6622811667198589,1.0
CHUK,0.9319371727748691,0,0.7765289755180806,1.0
ERLIN1,0.9109947643979057,0,0.8686811893711277,1.0
COX15,0.8534031413612565,0,0.8283758454548273,1.0
CUTC,0.8638743455497382,0,0.3769775174190011,1.0
NPM3,0.9476439790575916,0,0.23456582227301978,1.0
SLC25A28,0.9057591623036649,0,0.15378939151088944,1.0
HPS1,0.6649214659685864,0,0.7942210960673453,1.0
R3HCC1L,0.8691099476439791,0,0.13736195312070787,1.0
ZFYVE27,0.9109947643979057,0,0.8441547451601694,1.0
MMS19,0.9109947643979057,0,0.17363855179523494,1.0
ZDHHC16,0.8900523560209425,0,0.9333361027831849,1.0
EXOSC1,0.7277486910994765,0,0.8125761913554044,1.0
PGAM1,0.3298429319371728,0,0.24959545499825841,1.0
FRAT2,0.9267015706806283,0,0.023706618815571148,1.0
ARHGAP19,0.9319371727748691,0,0.6605362389870443,1.0
LCOR,0.8481675392670157,0,0.4414871233552603,1.0
TM9SF3,0.7329842931937173,0,0.6651821389566805,1.0
ZNF518A,0.8743455497382199,0,0.7353086136473831,1.0
ENTPD1-AS1,0.6910994764397905,1,0.36100079822953224,1.0
GOT1,0.8795811518324608,0,0.5298390879163811,1.0
DUSP5,0.7643979057591623,1,0.050838593940673964,1.0
OGA,0.5654450261780105,0,0.08094389693925653,1.0
HPS6,0.9267015706806283,0,0.5411802461348667,1.0
ADD3,0.8743455497382199,0,0.08885605115968755,1.0
XPNPEP1,0.8952879581151832,0,0.37623331885468214,1.0
ITPRIP,0.9319371727748691,0,0.09957235801879033,1.0
GSTO1,0.5968586387434555,0,0.06823335488186473,1.0
SFR1,0.9476439790575916,0,0.07908026479747379,1.0
SLK,0.8115183246073299,0,0.9141266488279016,1.0
STN1,0.8010471204188482,0,0.4228473854814634,1.0
CALHM2,0.8481675392670157,0,0.37213188978598755,1.0
PDCD11,0.9267015706806283,0,0.6233313578293647,1.0
ATP5MD,0.3298429319371728,0,0.11480308357150305,1.0
PCGF6,0.9214659685863874,0,0.5550962684544851,1.0
NT5C2,0.774869109947644,0,0.11712169466071257,1.0
CNNM2,0.9267015706806283,0,0.8467490259438708,1.0
ARMH3,0.8691099476439791,0,0.8363498840736198,1.0
BORCS7,0.8219895287958116,0,0.8261349314315833,1.0
SFXN2,0.9214659685863874,0,0.43516877717224267,1.0
ARL3,0.7539267015706806,0,0.07636442093296092,1.0
TRIM8,0.8010471204188482,0,0.35843674404651377,1.0
SUFU,0.9424083769633508,0,0.5484008109977636,1.0
ACTR1A,0.7958115183246073,0,0.6838696245244869,1.0
MFSD13A,0.9476439790575916,0,0.19434064988424624,1.0
CUEDC2,0.675392670157068,0,0.1244484762352685,1.0
FBXL15,0.8534031413612565,0,0.48250984880698156,1.0
NFKB2,0.6858638743455497,0,0.8028896639036733,1.0
GBF1,0.7382198952879581,0,0.709598463281864,1.0
NOLC1,0.8272251308900523,0,0.4505520650288751,1.0
PPRC1,0.9424083769633508,0,0.37805066434682655,1.0
LDB1,0.7801047120418848,0,0.38384073632613336,1.0
WBP1L,0.8900523560209425,0,0.21086943858042595,1.0
RNH1,0.675392670157068,0,0.5944779566040499,1.0
HRAS,0.8900523560209425,0,0.05371681843798006,1.0
RASSF7,0.8324607329842932,0,0.40018121856105604,1.0
CSTF3,0.9214659685863874,0,0.9869575625371965,1.0
QSER1,0.9476439790575916,0,0.5772120624679307,1.0
EIF3M,0.44502617801047123,0,0.6666374801904771,1.0
RCN1,0.9267015706806283,0,0.5581157322532129,1.0
ELP4,0.7958115183246073,0,0.5483516503071126,1.0
IMMP1L,0.8534031413612565,0,0.7409090280441798,1.0
ARL14EP,0.7172774869109948,0,0.9583971519639521,1.0
METTL15,0.8429319371727748,0,0.006054192583914944,1.0
KIF18A,0.9267015706806283,1,0.11474641200280754,1.0
LIN7C,0.9162303664921466,0,0.21388081374107765,1.0
CCDC34,0.9214659685863874,1,0.8633085421190648,1.0
SVIP,0.837696335078534,0,0.38692738176455943,1.0
PRMT3,0.8900523560209425,0,0.17945329974139382,1.0
HIPK3,0.8795811518324608,0,0.9751890666222512,1.0
HTATIP2,0.8115183246073299,0,0.16912846028825648,1.0
SPTY2D1,0.8272251308900523,0,0.9242213892540032,1.0
UEVLD,0.9109947643979057,0,0.6485839631167825,1.0
TSG101,0.7120418848167539,0,0.0725269817651499,1.0
LDHA,0.39790575916230364,0,0.7937174392725772,1.0
GTF2H1,0.8586387434554974,0,0.28045304758482337,1.0
HPS5,0.9424083769633508,0,0.610693525614389,1.0
SAAL1,0.9267015706806283,0,0.9651050745369367,1.0
SERGEF,0.9109947643979057,0,0.40728408636709523,1.0
NUCB2,0.5130890052356021,1,0.1485874941742645,1.0
PIK3C2A,0.8743455497382199,0,0.8139896647071578,1.0
PLEKHA7,0.8534031413612565,0,0.8250475149307497,1.0
C11orf58,0.39267015706806285,0,0.3555343847154328,1.0
CYP2R1,0.9214659685863874,0,0.7810935298683085,1.0
ZDHHC13,0.900523560209424,0,0.44827284343213325,1.0
PDE3B,0.2774869109947644,1,0.004717411516183025,1.0
CD59,0.6596858638743456,1,0.040252668785445374,1.0
CAPRIN1,0.7382198952879581,0,0.3530204126907397,1.0
SLC39A13,0.9319371727748691,0,0.687322696000745,1.0
MADD,0.8743455497382199,0,0.2529860400341115,1.0
ACP2,0.8900523560209425,0,0.6807832207693166,1.0
DDB2,0.7486910994764397,0,0.5877208043038566,1.0
ARFGAP2,0.8429319371727748,0,0.17120605507645328,1.0
C11orf49,0.8743455497382199,0,0.04403976740077437,1.0
CKAP5,0.774869109947644,1,0.8036959646921338,1.0
ARHGAP1,0.8638743455497382,0,0.24928804606207838,1.0
ATG13,0.8481675392670157,0,0.1839682516113293,1.0
AMBRA1,0.8534031413612565,0,0.9824610251329421,1.0
DGKZ,0.7329842931937173,0,0.6415853339626549,1.0
PHF21A,0.7539267015706806,0,0.5697531579344994,1.0
PEX16,0.743455497382199,0,0.6479465634604265,1.0
FBXO3,0.8534031413612565,0,0.47120755995797015,1.0
CRY2,0.9424083769633508,0,0.7426519397255978,1.0
EXT2,0.9319371727748691,0,0.3889094134023582,1.0
ALKBH3,0.8795811518324608,0,0.28754456164760317,1.0
HSD17B12,0.9162303664921466,0,0.16732815214181398,1.0
TTC17,0.643979057591623,0,0.601217931515389,1.0
API5,0.8010471204188482,0,0.16948128606636664,1.0
PRR5L,0.837696335078534,0,0.6657963212520808,1.0
COMMD9,0.8691099476439791,0,0.044964451154514716,1.0
TRIM44,0.8272251308900523,0,0.6689452122724548,1.0
CD44,0.5235602094240838,0,0.2023552866262114,1.0
PDHX,0.9267015706806283,0,0.10306158905933287,1.0
APIP,0.8219895287958116,0,0.37487676126522873,1.0
CAT,0.6649214659685864,0,0.6733961583034886,1.0
NAT10,0.837696335078534,0,0.3163284285628555,1.0
CD82,0.2513089005235602,1,0.43969229629361806,1.0
PSMA1,0.2879581151832461,0,0.13128776231027178,1.0
COPB1,0.6178010471204188,0,0.09713926075396251,1.0
RRAS2,0.8743455497382199,0,0.04095590028393431,1.0
PGAP2,0.9057591623036649,0,0.3263265089655484,1.0
NUP98,0.774869109947644,0,0.4536968019194233,1.0
ZNF195,0.8586387434554974,0,0.3590376156624787,1.0
AC131971.1,0.93717277486911,0,0.6138763938577789,1.0
NAP1L4,0.2879581151832461,0,0.8850974240781848,1.0
SLC22A18,0.9319371727748691,0,0.6430050129416398,1.0
TSSC4,0.7905759162303665,0,0.17335718392647434,1.0
CD81,0.2094240837696335,0,0.8281356751004005,1.0
TSPAN32,0.8272251308900523,0,0.3607142141503155,1.0
C11orf21,0.9424083769633508,0,0.06139379449303359,1.0
MRPL23,0.9057591623036649,0,0.674702601620429,1.0
CTSD,0.2513089005235602,0,0.0008148660266964445,1.0
MOB2,0.8900523560209425,0,0.032241876128133846,1.0
RHOG,0.4869109947643979,0,0.5012727546817943,1.0
TOLLIP,0.8743455497382199,0,0.08546941028534902,1.0
CHID1,0.8848167539267016,0,0.29775582794673405,1.0
TSPAN4,0.93717277486911,0,0.5008389825531008,1.0
POLR2L,0.29842931937172773,0,0.8810178062131533,1.0
CD151,0.7643979057591623,0,0.8804715754885151,1.0
PNPLA2,0.7539267015706806,0,0.468361237571279,1.0
RPLP2,0.015706806282722512,0,0.000672978984582696,1.0
PIDD1,0.9424083769633508,0,0.6034415898559224,1.0
SLC25A22,0.93717277486911,0,0.5620140782519403,1.0
AP006621.3,0.9109947643979057,0,0.6142778913954479,1.0
TALDO1,0.3193717277486911,0,0.7506541318411232,1.0
TMEM80,0.8691099476439791,0,0.2779644048908204,1.0
IRF7,0.8743455497382199,0,0.0742909303945408,1.0
PHRF1,0.8795811518324608,0,0.1672364984938471,1.0
AP2A2,0.9267015706806283,0,0.15178599572279242,1.0
STIM1,0.7801047120418848,0,0.2386572676252402,1.0
RRM1,0.8219895287958116,1,0.32186764577779936,1.0
TRIM21,0.8324607329842932,0,0.2931655255503507,1.0
FAR1,0.8743455497382199,0,0.017373744877735,1.0
BTBD10,0.8167539267015707,0,0.5375098619257391,1.0
ARNTL,0.9109947643979057,0,0.8203061416699275,1.0
MICAL2,0.8534031413612565,0,0.01936759082593508,1.0
USP47,0.6282722513089005,0,0.2425960172179607,1.0
ZBED5,0.8900523560209425,0,0.8126917161012193,1.0
EIF4G2,0.5445026178010471,0,0.257168258656148,1.0
CTR9,0.680628272251309,0,0.28814786570041584,1.0
WEE1,0.9424083769633508,0,0.50086962774116,1.0
ZNF143,0.8743455497382199,0,0.21264718588394965,1.0
IPO7,0.8115183246073299,0,0.981223247050161,1.0
TMEM41B,0.8900523560209425,0,0.6252522629735564,1.0
TMEM9B,0.8481675392670157,0,0.6184276058425907,1.0
AKIP1,0.8324607329842932,0,0.6906028702231362,1.0
RPL27A,0.07329842931937172,0,0.027382097014706376,1.0
TRIM66,0.9162303664921466,0,0.41133423450695494,1.0
EIF3F,0.09947643979057591,0,0.1079868997473045,1.0
MRPL17,0.6230366492146597,0,0.37363530397728484,1.0
TPP1,0.680628272251309,0,0.5967901105267085,1.0
TAF10,0.4607329842931937,0,0.9871923388115073,1.0
ILK,0.41361256544502617,0,0.12883313914341904,1.0
RRP8,0.9109947643979057,0,0.9769330378323399,1.0
DNHD1,0.9476439790575916,0,0.6459284202896367,1.0
TIMM10B,0.8167539267015707,0,0.7771647405198465,1.0
ARFIP2,0.9162303664921466,0,0.5018869736360131,1.0
APBB1,0.7853403141361257,0,0.18987525171130118,1.0
SMPD1,0.8219895287958116,0,0.1391728968766911,1.0
TRIM22,0.8586387434554974,0,0.09545089566135162,1.0
TRIM5,0.9109947643979057,0,0.7732986781686261,1.0
CELF1,0.8115183246073299,0,0.4041026621375402,1.0
ARL6IP4,0.41361256544502617,0,0.6508499396472823,1.0
ATM,0.5078534031413613,0,0.9030790696726133,1.0
DDX10,0.9214659685863874,0,0.8488711276045636,1.0
CNOT2,0.6335078534031413,0,0.9556839602906082,1.0
AC025159.1,0.9109947643979057,0,0.29649295288669375,1.0
RAB3IP,0.8952879581151832,0,0.08117102517492016,1.0
CCT2,0.581151832460733,0,0.11662217958584446,1.0
FRS2,0.9162303664921466,0,0.41069243376629205,1.0
YEATS4,0.8795811518324608,1,0.47209636826433,1.0
CPSF6,0.5968586387434555,0,0.7298489519392242,1.0
MDM2,0.7958115183246073,0,0.24150879940887965,1.0
SLC35E3,0.9319371727748691,0,0.6825862181474553,1.0
NUP107,0.8115183246073299,0,0.7712956310911864,1.0
RAP1B,0.2670157068062827,0,0.49019138054978406,1.0
MDM1,0.93717277486911,0,0.3834858225763035,1.0
IFNG,0.9162303664921466,1,0.445163087983531,1.0
ZFC3H1,0.6910994764397905,0,0.20770042041170558,1.0
DYRK2,0.8952879581151832,0,0.22151218632239944,1.0
HELB,0.8848167539267016,0,0.40472824528174856,1.0
TMBIM4,0.3717277486910995,0,0.012392773127615666,1.0
LLPH,0.7696335078534031,0,0.8541986927793345,1.0
LEMD3,0.8167539267015707,0,0.0774835743488,1.0
GNS,0.8900523560209425,0,0.002705771202918494,1.0
RASSF3,0.9214659685863874,0,0.6797641907378658,1.0
TBK1,0.806282722513089,0,0.6401056188628986,1.0
XPOT,0.9214659685863874,0,0.39682247432712103,1.0
RXYLT1,0.8795811518324608,0,0.8205003634917775,1.0
MON2,0.7696335078534031,0,0.9638300747426327,1.0
USP15,0.45549738219895286,0,0.2237266504890466,1.0
SLC16A7,0.8272251308900523,0,0.5606229252219794,1.0
GIHCG,0.8586387434554974,0,0.09736304826085071,1.0
CAND1,0.7539267015706806,0,0.04485524036908453,1.0
ATP23,0.9424083769633508,0,0.5438563498085844,1.0
TMEM19,0.9476439790575916,0,0.7601943058580085,1.0
TBC1D15,0.837696335078534,0,0.8429374029236915,1.0
PLXNC1,0.9424083769633508,0,0.17446775521945343,1.0
CRADD,0.8900523560209425,0,0.6730343627552691,1.0
SOCS2,0.93717277486911,0,0.6915575661246947,1.0
MRPL42,0.8167539267015707,0,0.6956626645113853,1.0
UBE2N,0.5602094240837696,0,0.07367204732800252,1.0
NUDT4,0.8219895287958116,0,0.5391145083510479,1.0
AC138123.1,0.5602094240837696,0,0.12822949092607722,1.0
EEA1,0.8167539267015707,0,0.7691463201951478,1.0
AC025164.1,0.93717277486911,0,0.5290673074858676,1.0
BTG1,0.05235602094240838,0,0.00017936920670205613,1.0
LINC01619,0.7801047120418848,0,0.8045494995900719,1.0
ATP2B1,0.7172774869109948,0,0.37734977905196776,1.0
POC1B-AS1,0.9424083769633508,0,0.6243803200679829,1.0
RAB21,0.8429319371727748,0,0.36659673967273243,1.0
POC1B,0.8534031413612565,0,0.5235694827233563,1.0
CEP290,0.8691099476439791,0,0.25461781630979263,1.0
C12orf29,0.9109947643979057,0,0.42695296162326224,1.0
METTL25,0.9214659685863874,0,0.6389464434006777,1.0
CCDC59,0.7486910994764397,0,0.8087523209279212,1.0
PPP1R12A,0.2094240837696335,0,0.027098744973069532,1.0
ZDHHC17,0.93717277486911,0,0.6965158616605409,1.0
OSBPL8,0.49214659685863876,0,0.21622051775132542,1.0
NAP1L1,0.2513089005235602,0,0.5232536227989155,1.0
PHLDA1,0.5602094240837696,1,0.009858306429022011,1.0
KRR1,0.7172774869109948,0,0.07031825826912343,1.0
GLIPR1,0.5602094240837696,0,0.044265554545812255,1.0
CAPS2,0.93717277486911,0,0.1637045934028863,1.0
ATXN7L3B,0.7277486910994765,0,0.034702308950878516,1.0
DUSP6,0.7486910994764397,1,0.0032763048375421,1.0
CEP83,0.93717277486911,0,0.20412400737813538,1.0
CTDSP2,0.8900523560209425,0,0.517995804965699,1.0
MARCH9,0.93717277486911,0,0.011795137654732635,1.0
ESYT1,0.7015706806282722,0,0.6235259804895771,1.0
RPL41,0.020942408376963352,0,0.02879555638533576,1.0
PA2G4,0.39267015706806285,0,0.021321643968461035,1.0
IKZF4,0.9057591623036649,0,0.4219894861804392,1.0
SUOX,0.8900523560209425,0,0.27486616213162435,1.0
RAB5B,0.8743455497382199,0,0.28871420845481616,1.0
CDK2,0.8952879581151832,0,0.5921591667825217,1.0
DGKA,0.7905759162303665,0,0.6539912628556885,1.0
PYM1,0.7643979057591623,0,0.0936349488450114,1.0
DNAJC14,0.9214659685863874,0,0.3006095265988222,1.0
ORMDL2,0.643979057591623,0,0.5835011023214589,1.0
SARNP,0.6387434554973822,0,0.665872143861127,1.0
GDF11,0.9476439790575916,0,0.3328822354045035,1.0
MYL6B,0.8010471204188482,0,0.08633424855769752,1.0
BLOC1S1,0.38219895287958117,1,0.002577325851407346,1.0
NCKAP1L,0.5916230366492147,0,0.970416579251461,1.0
COPZ1,0.6230366492146597,0,0.23348476048081288,1.0
HNRNPA1,0.17277486910994763,0,0.44070023721549445,1.0
CBX5,0.6544502617801047,1,0.47465818345637767,1.0
SMUG1,0.93717277486911,0,0.6427583730474566,1.0
CALCOCO1,0.8586387434554974,0,0.19056752701722032,1.0
ATP5MC2,0.041884816753926704,0,0.46216957839562245,1.0
ATF7,0.8219895287958116,0,0.3114382945429951,1.0
TARBP2,0.9214659685863874,0,0.6118315373251754,1.0
PCBP2,0.44502617801047123,0,0.09538884976542975,1.0
PRR13,0.25654450261780104,0,0.6576178364262517,1.0
SP1,0.9162303664921466,0,0.5464794646613717,1.0
AAAS,0.8848167539267016,0,0.9446123553460978,1.0
TESPA1,0.35602094240837695,0,0.26051833761649784,1.0
TSFM,0.8691099476439791,0,0.11272752671978535,1.0
MYL6,0.015706806282722512,0,0.04835047158398655,1.0
RNF41,0.8900523560209425,0,0.6704276530468242,1.0
CDK4,0.6910994764397905,0,0.5710892119548344,1.0
TSPAN31,0.8952879581151832,0,0.5831866074971465,1.0
AGAP2,0.8900523560209425,0,0.7039104833379721,1.0
OS9,0.6701570680628273,0,0.5109268913020037,1.0
DTX3,0.9476439790575916,0,0.1578772456751291,1.0
PIP4K2C,0.9476439790575916,0,0.28932562859404926,1.0
DCTN2,0.612565445026178,0,0.7267999609705034,1.0
MBD6,0.9214659685863874,0,0.2928517055212037,1.0
DDIT3,0.9057591623036649,0,0.46824537474625105,1.0
MARS,0.7853403141361257,0,0.024360090180729117,1.0
ARHGAP9,0.43455497382198954,0,0.1552127756092162,1.0
R3HDM2,0.7853403141361257,0,0.2661100077257601,1.0
SHMT2,0.6230366492146597,0,0.3165646723708137,1.0
SMARCC2,0.6596858638743456,0,0.06638716512217524,1.0
STAT6,0.8795811518324608,0,0.16437267767808822,1.0
NACA,0.020942408376963352,0,0.13076333748409597,1.0
PTGES3,0.4973821989528796,0,0.11092651768962952,1.0
ATP5F1B,0.18848167539267016,0,0.017981334683188903,1.0
BAZ2A,0.6178010471204188,0,0.3868605976984272,1.0
SPRYD4,0.9476439790575916,0,0.41386679930538406,1.0
TIMELESS,0.9319371727748691,0,0.5719111859735336,1.0
STAT2,0.8691099476439791,0,0.4638569257992411,1.0
IL23A,0.9476439790575916,0,0.15453551769958687,1.0
CNPY2,0.5392670157068062,0,0.8815785386938852,1.0
CS,0.7696335078534031,0,0.23359735894813358,1.0
COQ10A,0.9319371727748691,0,0.7952155587872105,1.0
ANKRD52,0.9424083769633508,0,0.9016196670346184,1.0
NABP2,0.774869109947644,0,0.053447883191140376,1.0
PRIM1,0.8952879581151832,0,0.7941558114360239,1.0
NDUFA12,0.2879581151832461,0,0.9553475215317808,1.0
NR2C1,0.8691099476439791,0,0.18307579260159632,1.0
VEZT,0.7801047120418848,0,0.7989312518219476,1.0
RPLP0,0.020942408376963352,1,0.0025270276099387708,1.0
GCN1,0.9214659685863874,0,0.9851705804554108,1.0
RAB35,0.8534031413612565,0,0.20540187526361728,1.0
BICDL1,0.900523560209424,0,0.3442854876128758,1.0
SUDS3,0.7958115183246073,0,0.11223015736775523,1.0
TAOK3,0.5497382198952879,0,0.11554037980891228,1.0
PEBP1,0.387434554973822,0,0.5632254306366089,1.0
WSB2,0.8534031413612565,0,0.8684355000121691,1.0
RFC5,0.9267015706806283,0,0.3026453414171411,1.0
FBXO21,0.900523560209424,0,0.6309827925492146,1.0
FBXW8,0.9267015706806283,0,0.19164724671563052,1.0
MED13L,0.7277486910994765,0,0.8135407468192924,1.0
RBM19,0.8795811518324608,0,0.8847939220381832,1.0
PXN,0.9424083769633508,0,0.0028913028988369364,1.0
RITA1,0.8900523560209425,0,0.1296457328566814,1.0
OAS2,0.837696335078534,0,0.33171697826279384,1.0
OAS3,0.8586387434554974,0,0.2511533097123713,1.0
OAS1,0.8900523560209425,0,0.485913127822591,1.0
PTPN11,0.6387434554973822,0,0.6239962285844994,1.0
RPL6,0.020942408376963352,0,0.0017473414411567593,1.0
HECTD4,0.806282722513089,0,0.6544727809704338,1.0
NAA25,0.93717277486911,0,0.24357787171142709,1.0
ERP29,0.31413612565445026,0,0.8307535314220054,1.0
TMEM116,0.9319371727748691,0,0.21209356513062239,1.0
MAPKAPK5,0.9476439790575916,0,0.55191651141325,1.0
MAPKAPK5-AS1,0.837696335078534,0,0.004039837875534274,1.0
BRAP,0.9214659685863874,0,0.9971939597759419,1.0
ATXN2,0.8429319371727748,0,0.14329361868662277,1.0
DDX54,0.8691099476439791,0,0.26266236664568976,1.0
SH2B3,0.93717277486911,0,0.39072855395264394,1.0
COX6A1,0.14659685863874344,0,0.26178434572635545,1.0
GATC,0.9424083769633508,0,0.7237557779527388,1.0
VPS37B,0.8691099476439791,0,0.05761748431273952,1.0
HIP1R,0.9424083769633508,0,0.6083292317416806,1.0
DENR,0.612565445026178,0,0.05740826230864539,1.0
KNTC1,0.9424083769633508,0,0.179518206432212,1.0
RSRC2,0.6178010471204188,0,0.08426528002536098,1.0
ZCCHC8,0.8534031413612565,0,0.06691567150027093,1.0
CLIP1,0.8481675392670157,0,0.19565549803991852,1.0
VPS33A,0.8167539267015707,0,0.05754101607554416,1.0
MLXIP,0.9267015706806283,0,0.1870264497126118,1.0
PSMD9,0.680628272251309,0,0.33073633975006445,1.0
SETD1B,0.9267015706806283,0,0.6617077213733824,1.0
RHOF,0.5759162303664922,0,0.46646145795803806,1.0
TMEM120B,0.900523560209424,0,0.0452665961206974,1.0
TRIAP1,0.837696335078534,0,0.27481408583821737,1.0
ORAI1,0.5130890052356021,0,0.7136231812571655,1.0
RNF34,0.7801047120418848,0,0.6956172910736558,1.0
DYNC1LI2,0.8429319371727748,0,0.8321579282018068,1.0
CAMKK2,0.9319371727748691,0,0.628246770799382,1.0
P2RX4,0.8219895287958116,0,0.761241313385466,1.0
C12orf43,0.8691099476439791,0,0.025335061714520858,1.0
SPPL3,0.8638743455497382,0,0.5985557504476731,1.0
ACADS,0.8900523560209425,0,0.18461719814278083,1.0
MLEC,0.5706806282722513,0,0.2964049084559173,1.0
POP5,0.7015706806282722,0,0.3188785521105716,1.0
RNF10,0.8272251308900523,0,0.332505208554006,1.0
COQ5,0.8586387434554974,0,0.2499497665321958,1.0
DYNLL1,0.21465968586387435,0,0.02629055009976857,1.0
SRSF9,0.27225130890052357,0,0.5551749592082866,1.0
KDM2B,0.8481675392670157,0,0.5937356360347765,1.0
PPP1CC,0.5706806282722513,0,0.08414822424312421,1.0
HVCN1,0.8795811518324608,0,0.1266094528912362,1.0
PPTC7,0.9319371727748691,0,0.12165026275645076,1.0
EID3,0.9319371727748691,0,0.820448562715309,1.0
TXNRD1,0.6282722513089005,0,0.017687719510412342,1.0
NFYB,0.837696335078534,0,0.5888986249870386,1.0
HCFC2,0.9476439790575916,0,0.9741686218573956,1.0
TDG,0.7120418848167539,0,0.4518775374969256,1.0
C12orf73,0.9109947643979057,0,0.07130753807266635,1.0
HSP90B1,0.193717277486911,0,0.9820685931546658,1.0
C12orf42,0.900523560209424,0,0.30616927778308706,1.0
IGF1,0.837696335078534,1,0.3727796384583665,1.0
PARPBP,0.8691099476439791,0,0.33751703748420736,1.0
NUP37,0.8534031413612565,0,0.906771427417137,1.0
WASHC3,0.675392670157068,0,0.6901673756701578,1.0
GNPTAB,0.5340314136125655,1,0.01643705371194175,1.0
CHST11,0.4083769633507853,1,0.3908113262847773,1.0
CHPT1,0.9214659685863874,0,0.14110999120610038,1.0
UTP20,0.9267015706806283,0,0.8031159400904595,1.0
SCYL2,0.9214659685863874,0,0.9267008338469673,1.0
ACTR6,0.8481675392670157,0,0.7320603061921073,1.0
UHRF1BP1L,0.806282722513089,0,0.6447768716842539,1.0
APAF1,0.9109947643979057,0,0.3313531156428802,1.0
IKBIP,0.806282722513089,0,0.4394736303851028,1.0
SLC25A3,0.21465968586387435,0,0.7341619069956179,1.0
TMPO,0.6649214659685864,1,0.44143175974571225,1.0
NEDD1,0.9214659685863874,0,0.8111355435753681,1.0
CDK17,0.7277486910994765,0,0.03888689115317075,1.0
LTA4H,0.8638743455497382,0,0.26019421518813146,1.0
SNRPF,0.4031413612565445,0,0.6141853793966101,1.0
METAP2,0.6963350785340314,0,0.7162859754635222,1.0
ARL1,0.7801047120418848,0,0.11985221670843874,1.0
C12orf45,0.8848167539267016,0,0.7822084229699683,1.0
WASHC4,0.7958115183246073,0,0.26163130672213375,1.0
APPL2,0.837696335078534,0,0.40829723720487443,1.0
VPS29,0.6178010471204188,0,0.4798138604051262,1.0
FAM216A,0.9476439790575916,0,0.7560008964050088,1.0
GPN3,0.9214659685863874,0,0.287810629734279,1.0
ARPC3,0.06806282722513089,0,0.0014109684082777834,1.0
ANAPC7,0.8900523560209425,0,0.15321598367054956,1.0
ATP2A2,0.93717277486911,0,0.46178522270946887,1.0
C12orf76,0.8691099476439791,0,0.055759573576968695,1.0
ANKRD13A,0.8586387434554974,0,0.2987393672014984,1.0
