Gene,dropout,highly_variable,F_pval,Adj_F_pval
NELFA,0.7750325097529259,0,0.421958990559372,1.0
NSD2,0.6378413524057217,1,0.7227917666612255,1.0
LETM1,0.8907672301690507,0,0.8927571045243673,1.0
TMEM129,0.9427828348504551,0,0.9671862299780895,1.0
TACC3,0.6072821846553966,1,0.6281644109545705,1.0
SLBP,0.4375812743823147,0,0.33004528255687393,1.0
IQCG,0.9323797139141743,0,0.9643219226959074,1.0
RPL35A,0.0019505851755526658,0,0.37480662988347446,1.0
ZNF718,0.888816644993498,0,0.5482112559405823,1.0
ZNF141,0.8907672301690507,0,0.2641605661024843,1.0
ZNF721,0.7197659297789337,0,0.10433533001016483,1.0
PIGG,0.8894668400520156,0,0.7070040781073257,1.0
HTT,0.8224967490247074,0,0.3361860821534527,1.0
ATP5ME,0.23927178153446033,0,0.9128161034775464,1.0
PCGF3,0.9213263979193758,0,0.34994278042036764,1.0
AC139887.2,0.923927178153446,0,0.36076029551321154,1.0
GAK,0.7275682704811444,0,0.994854614419808,1.0
TMEM175,0.8647594278283485,0,0.5268377988364066,1.0
CTBP1,0.5448634590377113,0,0.022661133269929763,1.0
MAEA,0.729518855656697,0,0.9723177288977003,1.0
MYL5,0.9375812743823146,0,0.8870272506881755,1.0
LRPAP1,0.5331599479843954,0,0.21364090635171099,1.0
TMEM128,0.8576072821846554,0,0.18907778306787004,1.0
LYAR,0.823146944083225,0,0.9949997897355404,1.0
FBXL5,0.6684005201560468,0,0.5887793258310121,1.0
FAM200B,0.8205461638491548,0,0.2945216331853372,1.0
CD38,0.17230169050715213,1,0.10892243054286573,1.0
TAPT1,0.9154746423927178,0,0.33486837908858846,1.0
QDPR,0.8244473342002601,0,0.9875867280784574,1.0
LAP3,0.5552665799739922,0,0.3527290055259741,1.0
CPEB2,0.9037711313394018,0,0.644374228719178,1.0
MED28,0.6625487646293888,0,0.1296161653389737,1.0
NCAPG,0.7256176853055917,1,0.9655665060163723,1.0
LCORL,0.8582574772431729,0,0.19384843889116882,1.0
DHX15,0.5890767230169051,0,0.0428108754945242,1.0
SEPSECS,0.8953185955786735,0,0.6019968892091154,1.0
SEPSECS-AS1,0.9265279583875162,0,0.7730071030267724,1.0
PI4K2B,0.8439531859557867,0,0.12513337814248027,1.0
DCAF16,0.88296488946684,0,0.026552991235140218,1.0
LRCH3,0.747074122236671,0,0.27470885747199425,1.0
BOD1L1,0.4798439531859558,0,0.2849977004987513,1.0
ZNF518B,0.8868660598179454,0,0.6000606634302036,1.0
STX18,0.8394018205461639,0,0.10090397373894441,1.0
MAN2B2,0.8693107932379714,0,0.7237556327340036,1.0
MRFAP1,0.5344603381014305,0,0.4101978595527398,1.0
AC093323.1,0.8836150845253576,0,0.4914300639919321,1.0
LINC002481,0.9362808842652796,0,0.39632826334872706,1.0
MRFAP1L1,0.6488946684005201,0,0.7545780762129453,1.0
RAB28,0.7984395318595578,0,0.7872849953519935,1.0
BLOC1S4,0.6898569570871261,0,0.2878747282577435,1.0
TBC1D14,0.811443433029909,0,0.21655077047749288,1.0
TADA2B,0.8940182054616385,0,0.6982297766518455,1.0
GRPEL1,0.7184655396618985,0,0.47915749295828824,1.0
SH3TC1,0.9440832249674902,0,0.4332696392474429,1.0
ACOX3,0.9382314694408322,0,0.9194437323182827,1.0
WDR1,0.08907672301690507,0,0.18540423514275475,1.0
KIAA0232,0.8270481144343304,0,0.2672189306294996,1.0
FYTTD1,0.635890767230169,0,0.12958116066389164,1.0
RUBCN,0.8654096228868661,0,0.20948809047473926,1.0
BDH1,0.7685305591677504,0,0.012394538459505517,1.0
YEATS2,0.8361508452535761,0,0.3910027973357386,1.0
PARL,0.6983094928478544,0,0.8376643462063914,1.0
EIF2B5,0.7893368010403121,0,0.5549185529230298,1.0
DVL3,0.8751625487646294,0,0.7594258075806568,1.0
AP2M1,0.2776332899869961,0,0.3734027357176045,1.0
ABCF3,0.8615084525357607,0,0.6131115834975143,1.0
KLHL24,0.8504551365409623,0,0.3809468535831192,1.0
ALG3,0.6970091027308193,0,0.57732787325921,1.0
PSMD2,0.3823146944083225,0,0.2020276914246462,1.0
EIF4G1,0.4889466840052016,0,0.8755467795528908,1.0
POLR2H,0.5637191157347204,0,0.7267006366206502,1.0
MAGEF1,0.9070221066319896,0,0.0007961205631057554,1.0
VPS8,0.752925877763329,0,0.9015567681141394,1.0
MAP3K13,0.7639791937581274,0,0.15694600599774433,1.0
EEF1AKMT4,0.9375812743823146,0,0.08225812420978745,1.0
TMEM41A,0.8790637191157347,0,0.8097789754618858,1.0
KLHL6,0.8491547464239272,0,0.20737233261336582,1.0
MCF2L2,0.893368010403121,0,0.34000236854794363,1.0
ZMAT3,0.9024707412223667,0,0.5282878656567933,1.0
PIK3CA,0.8686605981794538,0,0.7224953054847926,1.0
ZNF639,0.7867360208062418,0,0.5360486892559013,1.0
MFN1,0.8862158647594278,0,0.2583857520210305,1.0
GNB4,0.8686605981794538,0,0.21304372576954633,1.0
ACTL6A,0.6163849154746424,0,0.6276802996941461,1.0
B3GNT5,0.9336801040312094,0,0.9106397192663721,1.0
MRPL47,0.5890767230169051,0,0.9247527988484593,1.0
TTC14,0.6781534460338101,0,0.6598334494700495,1.0
FXR1,0.581924577373212,0,0.19924577397919932,1.0
DNAJC19,0.5871261378413524,0,0.17758087669054465,1.0
ATP11B,0.606631989596879,0,0.7705257520833515,1.0
DCUN1D1,0.7139141742522757,0,0.9527491478584686,1.0
MCCC1,0.8107932379713915,0,0.9517999063352314,1.0
NDUFB5,0.5487646293888166,0,0.9818249265052331,1.0
ZCCHC4,0.9291287386215865,0,0.2891774306493753,1.0
SENP2,0.8940182054616385,0,0.8458278305631817,1.0
DNAJB11,0.599479843953186,0,0.3418150428957306,1.0
PCYT1A,0.729518855656697,0,0.6584634552407086,1.0
TCTEX1D2,0.5806241872561768,0,0.35004233883644886,1.0
UBXN7,0.8615084525357607,0,0.12437067698564205,1.0
RNF168,0.7041612483745123,0,0.8265974323394323,1.0
WDR53,0.9083224967490247,0,0.30695744996596225,1.0
FBXO45,0.8374512353706112,0,0.8838708116322247,1.0
TFRC,0.793888166449935,0,0.5113667417415595,1.0
NRROS,0.776332899869961,0,0.8522521239948074,1.0
CEP19,0.9206762028608583,0,0.8051705147356412,1.0
PAK2,0.2067620286085826,0,0.07416355047897275,1.0
SENP5,0.7392717815344604,0,0.07252580092371838,1.0
NCBP2,0.7847854356306893,0,0.7104337370236997,1.0
NCBP2AS2,0.7126137841352406,0,0.22046006138217666,1.0
DLG1,0.6105331599479844,0,0.9328818908725265,1.0
PIGX,0.5565669700910273,0,0.8512985258498975,1.0
TBCCD1,0.8992197659297789,0,0.6191331648014817,1.0
TNK2,0.9096228868660599,0,0.3120928413516418,1.0
ACAP2,0.33355006501950585,0,0.5273879966318646,1.0
EIF4A2,0.5786736020806242,0,0.3969330573993246,1.0
RFC4,0.6677503250975293,1,0.2746019732699938,1.0
ST6GAL1,0.8023407022106632,0,0.9425426994332028,1.0
RPL39L,0.8315994798439532,0,0.1720952911328693,1.0
RTP4,0.8433029908972692,0,0.7379260325229784,1.0
BCL6,0.9479843953185956,0,0.9083203731020096,1.0
PPP1R2,0.3361508452535761,0,0.15179367185259346,1.0
LPP,0.6631989596879063,0,0.673848144658521,1.0
CCDC50,0.4557867360208062,1,0.2336167748630351,1.0
OPA1,0.7035110533159948,0,0.9812931966180536,1.0
ATP13A3,0.7964889466840052,0,0.9222461632646591,1.0
TMEM44-AS1,0.9206762028608583,0,0.5963847076503186,1.0
LSG1,0.811443433029909,0,0.51246751818617,1.0
FAM43A,0.9252275682704811,1,0.00033427489611047095,1.0
IL1RAP,0.8088426527958388,1,0.9275902250186554,1.0
TBL1XR1,0.5052015604681405,0,0.6342214388427727,1.0
ANAPC4,0.8179453836150845,0,0.23049879456300032,1.0
SMIM20,0.8842652795838751,0,0.09953718446265913,1.0
GPRIN3,0.5916775032509753,0,0.5467287324754684,1.0
HERC3,0.8368010403120937,0,0.7036914786539513,1.0
PYURF,0.4102730819245774,0,0.6983196401548655,1.0
HERC5,0.9083224967490247,1,8.271062082221848e-05,1.0
HERC6,0.8953185955786735,0,0.5029863468703127,1.0
PPM1K,0.7535760728218466,0,0.17578011629369836,1.0
PKD2,0.8133940182054616,0,0.9076290024197223,1.0
NUDT9,0.9206762028608583,0,0.3471842392067498,1.0
HSD17B11,0.7867360208062418,0,0.27166084042457345,1.0
KLHL8,0.9167750325097529,0,0.33860820652751433,1.0
AFF1,0.8016905071521456,0,0.0027442854531242694,1.0
GPAT3,0.8433029908972692,0,0.17226158661178645,1.0
ABRAXAS1,0.9018205461638491,0,0.5950037483152628,1.0
MRPS18C,0.4538361508452536,0,0.061622124432018095,1.0
HELQ,0.8667100130039012,0,0.5291792039855809,1.0
COQ2,0.8972691807542262,0,0.00791969804368719,1.0
PLAC8,0.9395318595578673,1,0.42667905039280374,1.0
CCNI,0.20091027308192458,0,0.9624723374634199,1.0
CCNG2,0.8920676202860858,0,0.27074719568622263,1.0
CNOT6L,0.6749024707412223,0,0.3334023718459257,1.0
MRPL1,0.8276983094928478,0,0.961996205674016,1.0
BMP2K,0.8036410923276983,0,0.5774897624543907,1.0
PAQR3,0.9291287386215865,0,0.3725474978872181,1.0
SMARCAD1,0.7626788036410923,0,0.6084259811538367,1.0
ANTXR2,0.6267880364109233,0,0.7432035792397135,1.0
HNRNPD,0.11378413524057217,0,0.30835243799799156,1.0
HNRNPDL,0.15604681404421328,0,0.42774772841858555,1.0
ENOPH1,0.7132639791937582,0,0.205500967710262,1.0
SEC31A,0.5552665799739922,0,0.7559195527041416,1.0
LIN54,0.8491547464239272,0,0.8473951408820743,1.0
COPS4,0.7477243172951885,0,0.5701351947753456,1.0
PRDM8,0.9044213263979194,0,0.5264680751781474,1.0
PDLIM5,0.8660598179453837,0,0.4832291115170597,1.0
RAP1GDS1,0.5351105331599479,0,0.6161120383949954,1.0
TSPAN5,0.5955786736020806,0,0.7626716029223506,1.0
PPA2,0.6644993498049415,0,0.782433176489225,1.0
INTS12,0.8452535760728218,0,0.8196580108610818,1.0
GSTCD,0.9408322496749024,0,0.7833393867750333,1.0
TBCK,0.7964889466840052,0,0.8332003761386679,1.0
AIMP1,0.6040312093628089,0,0.06215677796997428,1.0
PAPSS1,0.735370611183355,0,0.2537178806460315,1.0
TET2,0.7548764629388817,0,0.6459614165096795,1.0
HADH,0.7009102730819246,0,0.49944630271288726,1.0
OSTC,0.2425227568270481,0,0.15515582749214765,1.0
SEC24B,0.776332899869961,0,0.8251908940929367,1.0
MCUB,0.17945383615084526,0,0.8372972806395043,1.0
CASP6,0.7100130039011704,0,0.18194218358870462,1.0
PLA2G12A,0.9245773732119635,0,0.3997670143614629,1.0
GAR1,0.711963589076723,0,0.4672758239105256,1.0
RPL34,0.002600780234070221,0,0.30007660872804026,1.0
SEPTIN11,0.5130039011703511,0,0.38788377091185733,1.0
CENPE,0.6950585175552666,1,0.7835337814894716,1.0
SLC9B2,0.9200260078023407,0,0.587527520231568,1.0
EIF4E,0.5903771131339401,0,0.2721519365593528,1.0
METAP1,0.7789336801040312,0,0.11818543842710168,1.0
ADH5,0.3862158647594278,0,0.7721375683506009,1.0
TRMT10A,0.9317295188556567,0,0.38534731811723466,1.0
DAPP1,0.7444733420026007,0,0.008048538971844526,1.0
LAMTOR3,0.6469440832249674,0,0.9115289326215036,1.0
BDH2,0.8946684005201561,0,0.2755982342191874,1.0
DNAJB14,0.5981794538361509,0,0.17877013088063776,1.0
PPP3CA,0.577373211963589,0,0.3989077692821853,1.0
SLC39A8,0.6814044213263979,0,0.9151272120387068,1.0
NFKB1,0.3179453836150845,0,0.21737042702692833,1.0
MANBA,0.8439531859557867,0,0.17002093449778868,1.0
UBE2D3,0.09362808842652796,0,0.8663465338942262,1.0
CISD2,0.44538361508452534,0,0.3404592796369015,1.0
H2AFZ,0.11573472041612484,1,0.040073518918768675,1.0
NUP54,0.723667100130039,0,0.09053867672190521,1.0
SDAD1,0.5708712613784135,0,0.4110888597114303,1.0
NAAA,0.7347204161248374,0,0.6479741695295422,1.0
N4BP2,0.6410923276983095,0,0.8173880086694898,1.0
RHOH,0.270481144343303,0,0.14381610680311183,1.0
TMEM33,0.7652795838751626,0,0.24927955493854684,1.0
SLC30A9,0.7366710013003901,0,0.10177506209514463,1.0
ATP8A1,0.8589076723016905,0,0.19724018577706628,1.0
GUF1,0.9018205461638491,0,0.19082504084215351,1.0
PDS5A,0.5071521456436932,0,0.777296646006559,1.0
GNPDA2,0.9018205461638491,0,0.28800578094123774,1.0
ATP10D,0.9024707412223667,0,0.29242735589252844,1.0
NFXL1,0.9310793237971391,0,0.40048600515025856,1.0
TXK,0.8634590377113134,0,0.47419786670757247,1.0
SLAIN2,0.6690507152145644,0,0.5884573079200358,1.0
FRYL,0.5169050715214565,0,0.7295413257946064,1.0
OCIAD1,0.36085825747724315,0,0.13573249638858823,1.0
COMMD8,0.6365409622886866,0,0.23793451842144467,1.0
OCIAD2,0.1859557867360208,0,0.19016581544662245,1.0
UBE2K,0.41937581274382313,0,0.39014116411512845,1.0
UGDH,0.9245773732119635,0,0.8403820030977532,1.0
RBPJ,0.46293888166449937,0,0.12394980482477735,1.0
TBC1D19,0.9343302990897269,0,0.3930683413049415,1.0
STIM2,0.6664499349804941,0,0.057972300335709964,1.0
ARAP2,0.5981794538361509,0,0.5937276955059995,1.0
RELL1,0.7483745123537061,0,0.3126550362446689,1.0
PGM2,0.7873862158647594,0,0.3405762265122563,1.0
SMIM14,0.9109232769830949,0,0.2943609777853032,1.0
TBC1D1,0.6723016905071522,0,0.5271730152061136,1.0
TMEM156,0.871261378413524,0,0.31547416078152096,1.0
KLHL5,0.7613784135240572,0,0.11201266717245743,1.0
AC079921.1,0.9434330299089727,0,0.990939611389026,1.0
RFC1,0.4577373211963589,0,0.5203418606124458,1.0
RPL9,0.025357607282184655,0,0.24074292739212821,1.0
LIAS,0.9193758127438232,0,0.7784445428411673,1.0
KLF3,0.9258777633289987,1,0.40587912869059695,1.0
SEL1L3,0.6710013003901171,0,0.27598905227514764,1.0
DCUN1D4,0.9395318595578673,0,0.1347701833622442,1.0
USP46,0.7750325097529259,0,0.6317429795666417,1.0
UBA6,0.6092327698309493,0,0.6823939066293953,1.0
UBA6-AS1,0.8563068920676203,0,0.7693523175978393,1.0
YTHDC1,0.49219765929778936,0,0.3964186307917208,1.0
UTP3,0.7964889466840052,0,0.2593612025121415,1.0
GRSF1,0.5968790637191157,0,0.201396872471529,1.0
MOB1B,0.9278283485045513,0,0.39479946511068964,1.0
STAP1,0.7425227568270482,0,0.7347786469429058,1.0
DCK,0.5780234070221066,0,0.5014874237591218,1.0
ANKRD17,0.5903771131339401,0,0.42934463767650644,1.0
MTHFD2L,0.9265279583875162,0,0.14971549538024367,1.0
RCHY1,0.8309492847854356,0,0.5958885021554589,1.0
THAP6,0.922626788036411,0,0.8088550996273686,1.0
G3BP2,0.488296488946684,0,0.8119903835060147,1.0
USO1,0.6833550065019506,0,0.10819018008269014,1.0
COX18,0.9486345903771132,0,0.4544384941237404,1.0
SGCB,0.9109232769830949,0,0.08384658291545437,1.0
CENPC,0.6189856957087126,0,0.5282457122406063,1.0
NOA1,0.7945383615084526,0,0.04117467852795441,1.0
DANCR,0.7275682704811444,0,0.14782024579838313,1.0
SCFD2,0.7548764629388817,0,0.3297594661886927,1.0
FIP1L1,0.5455136540962289,0,0.34935380941238037,1.0
CHIC2,0.6853055916775033,0,0.3502084335169111,1.0
SRD5A3,0.8667100130039012,0,0.8022152549350345,1.0
TMEM165,0.5637191157347204,0,0.4726682386292238,1.0
POLR2B,0.6469440832249674,0,0.1437561147311071,1.0
CLOCK,0.8868660598179454,0,0.5671837536447333,1.0
CEP135,0.7737321196358907,0,0.8325835748590305,1.0
AASDH,0.9193758127438232,0,0.33820910168720875,1.0
PPAT,0.8556566970091027,0,0.8112038493615984,1.0
SRP72,0.48439531859557866,0,0.7291811606911272,1.0
HOPX,0.3602080624187256,1,0.00032969644415603154,1.0
REST,0.546814044213264,0,0.9707542875677504,1.0
EXOC1,0.7899869960988296,0,0.48819237621976164,1.0
ECT2,0.7841352405721717,0,0.952268048024067,1.0
NCEH1,0.94148244473342,0,0.42622160667307696,1.0
TNFSF10,0.10078023407022106,1,0.062253022496227425,1.0
CLDND1,0.22756827048114434,0,0.24286385039113628,1.0
RIOX2,0.8511053315994799,0,2.510302201565095e-05,1.0
NSUN3,0.8224967490247074,0,0.7958465796816906,1.0
DHFR2,0.9486345903771132,0,0.4541175929085297,1.0
ARL13B,0.8608582574772432,0,0.6208552784822692,1.0
C3orf38,0.7776332899869961,0,0.17702104352195733,1.0
ZNF654,0.8218465539661899,0,0.1265467594102197,1.0
CGGBP1,0.52925877763329,0,0.6881081323799455,1.0
CHMP2B,0.735370611183355,0,0.8903915677047197,1.0
GBE1,0.85370611183355,0,0.799509331632049,1.0
ZNF717,0.947334200260078,0,0.8047733926942067,1.0
PPP4R2,0.4986996098829649,0,0.3283859565021492,1.0
SHQ1,0.8862158647594278,0,0.5447027861858331,1.0
RYBP,0.8823146944083224,0,0.9191257910965103,1.0
EIF4E3,0.871261378413524,0,0.549218875995068,1.0
FOXP1,0.37256176853055917,0,0.9591216965858064,1.0
FRMD4B,0.6736020806241872,1,0.7224602223511156,1.0
FHIT,0.8972691807542262,1,0.28140330364713073,1.0
C3orf14,0.8270481144343304,1,0.0059678875014384505,1.0
THOC7,0.4544863459037711,0,0.32633950854324056,1.0
AC104162.2,0.9258777633289987,0,0.9257142101166133,1.0
ATXN7,0.8576072821846554,0,0.6749313138362949,1.0
PSMD6,0.3621586475942783,0,0.05789420813965593,1.0
GPR15,0.9024707412223667,1,0.3027067355836135,1.0
MAGI1,0.8608582574772432,1,0.21022591139219016,1.0
LRIG1,0.8250975292587777,0,0.0032691571163968413,1.0
SUCLG2,0.6378413524057217,0,0.6987370013860243,1.0
SUCLG2-AS1,0.9486345903771132,0,0.4552670719546501,1.0
TMF1,0.4505851755526658,0,0.18269595658642057,1.0
UBA3,0.5812743823146944,0,0.9444045124839973,1.0
ARL6IP5,0.027308192457737322,0,0.5614984042756965,1.0
SLC25A26,0.7951885565669701,0,0.01164475037347578,1.0
CPOX,0.7997399219765929,0,0.14273063174182427,1.0
CMSS1,0.8387516254876463,0,0.5332653154027532,1.0
FILIP1L,0.6326397919375812,1,0.44790528424230047,1.0
CIP2A,0.7535760728218466,1,0.9728728482020994,1.0
DZIP3,0.900520156046814,0,0.7759563605743138,1.0
NECTIN3,0.9193758127438232,0,0.0958105488228406,1.0
CD96,0.06046814044213264,0,0.0006092789200075823,1.0
PLCXD2,0.9349804941482445,0,0.9874634802836548,1.0
ABHD10,0.8732119635890767,0,0.22476647418867127,1.0
IFT57,0.8550065019505851,0,0.14489132680625913,1.0
BTLA,0.9421326397919376,0,0.4218573837829981,1.0
SLC35A5,0.9369310793237972,0,0.8942643862115288,1.0
CD200R1,0.9291287386215865,0,0.6634939163677389,1.0
GTPBP8,0.8237971391417426,0,0.7147960325161423,1.0
NEPRO,0.7301690507152145,0,0.02895572727337576,1.0
SPICE1,0.9310793237971391,0,0.3783344781639931,1.0
SIDT1,0.8998699609882965,0,0.895370133766966,1.0
ATG3,0.5650195058517555,0,0.8286234324553783,1.0
KCTD6,0.9401820546163849,0,0.41708187717652845,1.0
LINC01215,0.8667100130039012,0,0.5556456355002835,1.0
BBX,0.6514954486345904,0,0.5879452427974922,1.0
TBC1D23,0.817295188556567,0,0.7838079999341294,1.0
NIT2,0.6540962288686606,0,0.12313360162783232,1.0
TOMM70,0.747074122236671,0,0.45248359649410097,1.0
TFG,0.659297789336801,0,0.0616715607419664,1.0
SENP7,0.711963589076723,0,0.8369794974387962,1.0
TRMT10C,0.7327698309492848,0,0.26532451164788956,1.0
CD47,0.2574772431729519,0,0.6510682613246614,1.0
PCNP,0.5221066319895968,0,0.8021474791636473,1.0
RPL24,0.005201560468140442,0,0.5859930421441781,1.0
CEP97,0.8628088426527959,0,0.5943552760114237,1.0
NXPE3,0.9245773732119635,0,0.36090001011489936,1.0
NFKBIZ,0.7776332899869961,0,0.09349218711069666,1.0
ALCAM,0.8667100130039012,1,0.8319135229264826,1.0
CBLB,0.4057217165149545,0,0.8401092331649092,1.0
ZBTB11,0.7769830949284785,0,0.767586107617759,1.0
PDHB,0.6391417425227568,0,0.04580673166286317,1.0
PXK,0.7841352405721717,0,0.5804987807119499,1.0
RPP14,0.9213263979193758,0,0.5635128048993413,1.0
CYB561D2,0.4681404421326398,0,0.07463045443357008,1.0
TMEM115,0.8608582574772432,0,0.870371832813862,1.0
HEMK1,0.9031209362808843,0,0.8646738115563146,1.0
CISH,0.2867360208062419,1,0.21550758956631957,1.0
MAPKAPK3,0.47139141742522755,0,0.4368557352035489,1.0
MANF,0.3881664499349805,0,0.01535398407158044,1.0
NPRL2,0.7730819245773732,0,0.27094528405643387,1.0
RBM15B,0.8302990897269181,0,0.6191335745958386,1.0
RAD54L2,0.9167750325097529,0,0.33867922979676857,1.0
TEX264,0.4375812743823147,0,0.8156463408245244,1.0
RRP9,0.8595578673602081,0,0.21386866658516981,1.0
PCBP4,0.9427828348504551,0,0.4683845281572062,1.0
ABHD14B,0.5611183355006502,0,0.45163504139415045,1.0
ABHD14A,0.8010403120936281,0,0.7418309192165384,1.0
DCAF1,0.8543563068920677,0,0.7017794986826291,1.0
ACY1,0.8693107932379714,0,0.21941154436096102,1.0
RASSF1,0.5780234070221066,0,0.28280134238936444,1.0
NAA80,0.8810143042912874,0,0.3746063164735234,1.0
RHOA,0.02340702210663199,0,0.04338450730715541,1.0
TCTA,0.8355006501950585,0,0.9172088698712532,1.0
DAG1,0.9460338101430429,0,0.4456794967063744,1.0
APEH,0.5624187256176854,0,0.6369172661570938,1.0
RNF123,0.9447334200260078,0,0.22730722572331707,1.0
GMPPB,0.6898569570871261,0,0.8120786922722634,1.0
TUSC2,0.7347204161248374,0,0.9374734393235146,1.0
IP6K1,0.8615084525357607,0,0.9311355991700623,1.0
MON1A,0.9213263979193758,0,0.6332486732521603,1.0
RBM6,0.5578673602080624,0,0.09330279787407758,1.0
RBM5,0.7197659297789337,0,0.9610178677451733,1.0
GNAI2,0.046163849154746424,0,0.03520339971203724,1.0
IFRD2,0.8198959687906372,0,0.008377056239586839,1.0
HYAL3,0.9037711313394018,0,0.7417163979942341,1.0
UBA7,0.7802340702210663,0,0.25457827121380155,1.0
USF3,0.8289986996098829,0,0.5420532863014367,1.0
RPL29,0.0013003901170351106,0,0.9122336163596014,1.0
ALAS1,0.6755526657997399,0,0.9063532986098939,1.0
TKT,0.2282184655396619,0,0.251881219474016,1.0
DCP1A,0.7815344603381015,0,0.4133474566673716,1.0
ACTR8,0.8485045513654096,0,0.24240206720806962,1.0
SELENOK,0.33485045513654094,0,0.4608736640460178,1.0
CCDC66,0.7542262678803641,0,0.5359719688583091,1.0
TASOR,0.6963589076723017,0,0.9944700551209054,1.0
PRKCD,0.8660598179453837,0,0.2756765169196894,1.0
ARHGEF3,0.6124837451235371,0,0.03888513470463079,1.0
PDE12,0.8439531859557867,0,0.167995870604423,1.0
ARF4,0.41937581274382313,0,0.08609644270413769,1.0
DENND6A,0.8400520156046815,0,0.1926326523223868,1.0
SLMAP,0.6618985695708712,0,0.8126378174642793,1.0
FLNB,0.8797139141742523,0,0.8346067354479376,1.0
ABHD6,0.9479843953185956,0,0.26744397366021827,1.0
APPL1,0.5942782834850455,0,0.07305146578345731,1.0
POC1A,0.8107932379713915,0,0.6355756619098064,1.0
RFT1,0.8764629388816645,0,0.5844302448319949,1.0
STIMATE,0.88296488946684,0,0.9959269524929548,1.0
TWF2,0.2743823146944083,0,0.1833216356957798,1.0
PPM1M,0.7977893368010404,0,0.7704666956120712,1.0
WDR82,0.6677503250975293,0,0.1437641917268973,1.0
GLYCTK,0.8010403120936281,0,0.19520043603939322,1.0
BAP1,0.8992197659297789,0,0.6118197565054411,1.0
PHF7,0.9258777633289987,0,0.8142758434738646,1.0
SFMBT1,0.8120936280884266,0,0.5563024902144761,1.0
NISCH,0.8920676202860858,0,0.6612170161241793,1.0
SMIM4,0.8075422626788037,0,0.7007348238114243,1.0
PBRM1,0.43953185955786733,0,0.542670421085374,1.0
GNL3,0.7659297789336801,0,0.2157492416296711,1.0
GLT8D1,0.7724317295188556,0,0.6040970861750473,1.0
SPCS1,0.15734720416124837,0,0.13890955447651865,1.0
NEK4,0.9291287386215865,0,0.9348066893966744,1.0
NT5DC2,0.9063719115734721,0,0.647707437041585,1.0
NAA50,0.6449934980494149,0,0.4225552940336077,1.0
ATP6V1A,0.7964889466840052,0,0.12247266649736113,1.0
QTRT2,0.88296488946684,0,0.5792849914952457,1.0
ATP1B3,0.48439531859557866,0,0.2632188366538137,1.0
TFDP2,0.7230169050715215,0,0.015025533561598008,1.0
GK5,0.9265279583875162,0,0.0796164875565261,1.0
XRN1,0.39596879063719115,0,0.2942587380564496,1.0
ATR,0.7594278283485045,0,0.6292923221567522,1.0
U2SURP,0.38686605981794536,0,0.44363050099023094,1.0
RNF7,0.3420026007802341,0,0.5150249024789231,1.0
SLC9A9,0.8211963589076723,0,0.345089125532107,1.0
PLSCR1,0.4317295188556567,0,0.9837802161551908,1.0
GYG1,0.5370611183355006,0,0.6465443523018815,1.0
HLTF,0.8140442132639792,0,0.9078524246030456,1.0
HPS3,0.8498049414824448,0,0.8455730442506846,1.0
COMMD2,0.6417425227568271,0,0.45668797459605903,1.0
RNF13,0.6794538361508452,0,0.8060540387893288,1.0
DIPK2A,0.8758127438231469,0,0.8025404218422746,1.0
TSC22D2,0.8485045513654096,0,0.8533491626750367,1.0
RASA2,0.44538361508452534,0,0.15710662816090318,1.0
PXYLP1,0.8777633289986996,0,0.08239865283248028,1.0
SRPRB,0.7197659297789337,0,0.4503234528025478,1.0
ANAPC13,0.8446033810143043,0,0.2918417295242968,1.0
CEP63,0.823146944083225,0,0.3620651803743703,1.0
MSL2,0.8459037711313394,0,0.8677836345132499,1.0
PCCB,0.8381014304291288,0,0.46702357726526567,1.0
STAG1,0.4616384915474642,0,0.4081472226376269,1.0
ZBTB38,0.7737321196358907,0,0.3010320969469219,1.0
NCK1-DT,0.9193758127438232,0,0.9386688200042237,1.0
DBR1,0.9037711313394018,0,0.2555069231640856,1.0
ARMC8,0.7282184655396619,0,0.5687418195724661,1.0
PIK3CB,0.923927178153446,0,0.906614022464501,1.0
MRPS22,0.7841352405721717,0,0.5428912488417009,1.0
COPB2,0.47854356306892065,0,0.12578553266042175,1.0
SLC25A36,0.7711313394018205,0,0.802056052244114,1.0
NCK1,0.7093628088426528,0,0.6840940011137124,1.0
TOPBP1,0.61703511053316,0,0.3354620569171536,1.0
SERP1,0.12418725617685306,0,0.34756822766217355,1.0
SELENOT,0.31144343302990896,0,0.9978451926830317,1.0
TRIM59,0.7139141742522757,0,0.5878183238510789,1.0
KPNA4,0.6911573472041612,0,0.14541550361651503,1.0
NMD3,0.8667100130039012,0,0.005997730867652515,1.0
PDCD10,0.48049414824447334,0,0.8724666814888423,1.0
GOLIM4,0.8218465539661899,0,0.13837636036095938,1.0
MYNN,0.8517555266579974,0,0.7056349454903503,1.0
SMC4,0.4141742522756827,1,0.3590205656221378,1.0
SEC62,0.4187256176853056,0,0.27154374781046925,1.0
PRKCI,0.8511053315994799,0,0.7666938915049184,1.0
SKIL,0.8439531859557867,0,0.8019195887974188,1.0
RPL22L1,0.6976592977893368,1,0.427777219799382,1.0
EIF5A2,0.9102730819245773,0,0.6807294989726,1.0
TNIK,0.6306892067620286,1,0.16053256966152668,1.0
FNDC3B,0.618335500650195,0,0.817412218553691,1.0
