Gene,dropout,highly_variable,F_pval,Adj_F_pval
COQ8A,0.893643801132788,0,0.6272000447677866,1.0
PARP1,0.26494650723725616,0,0.15326355338082956,1.0
ACBD3,0.7363121460037759,0,0.9595166878536152,1.0
SDE2,0.9056010069225928,0,0.20037664107754974,1.0
PYCR2,0.6601636249213342,0,0.8652201450985441,1.0
TMEM63A,0.8842039018250472,0,0.13007201370295382,1.0
SRP9,0.28193832599118945,0,0.3428537395292051,1.0
LBR,0.4669603524229075,0,0.29216090982186177,1.0
CNIH3,0.9477658904971681,0,0.11946855714570741,1.0
WDR26,0.7344241661422278,0,0.0021480809343489395,1.0
CNIH4,0.5651353052234109,0,0.24508327014078482,1.0
NVL,0.8609188168659534,0,0.17832354370831024,1.0
DEGS1,0.6211453744493393,0,0.013237940447035766,1.0
FBXO28,0.8489616110761485,0,0.9168133143122915,1.0
TP53BP2,0.8521082441787288,0,0.0009127545309265791,1.0
ITPKB,0.8797986154814349,0,0.05175298707689024,1.0
TTC13,0.9030837004405287,0,0.6632194750844895,1.0
IKBKE,0.5619886721208307,0,0.777218875573364,1.0
SLC41A1,0.9137822529893015,0,0.01783572531306946,1.0
ASPM,0.9314033983637507,1,0.9427689383617143,1.0
CDC73,0.6154814348646948,0,0.877785229764701,1.0
GLRX2,0.8149779735682819,0,0.8951979508999459,1.0
RO60,0.6903713027061045,0,0.15881497705408443,1.0
UCHL5,0.7048458149779736,0,0.19930538146934207,1.0
RGS1,0.775959723096287,1,0.0005170280235990937,1.0
PLA2G4A,0.9301447451227187,0,0.19792370448369223,1.0
ODR4,0.8747640025173065,0,0.2142671662852568,1.0
TPR,0.3442416614222782,0,0.3978997584822518,1.0
IVNS1ABP,0.7514159848961611,0,0.022755089328938535,1.0
TRMT1L,0.8785399622404028,0,0.15930105559111538,1.0
RNF2,0.8917558212712398,0,0.6446432192517432,1.0
NIBAN1,0.43738200125865323,0,0.00568317660612422,1.0
EDEM3,0.6331025802391441,0,0.25705850730384305,1.0
DENND1B,0.6601636249213342,0,0.3517332289104007,1.0
TSEN15,0.6872246696035242,0,0.2814711586909097,1.0
SMG7,0.7526746381371932,0,0.14146668018571382,1.0
DHX9,0.6469477658904972,0,0.18298648643184884,1.0
RNASEL,0.9421019509125236,0,0.9128923517079417,1.0
GLUL,0.9301447451227187,0,0.0004478038480327238,1.0
IER5,0.8325991189427313,0,0.5049348219914034,1.0
MR1,0.790434235368156,0,0.9043171438275175,1.0
STX6,0.8458149779735683,0,0.7931178288384898,1.0
XPR1,0.8514789175582127,0,0.1494676398608258,1.0
ACBD6,0.7539332913782253,0,0.011800925638547899,1.0
QSOX1,0.8678414096916299,0,0.9088943991742419,1.0
CEP350,0.5726872246696035,0,0.8692178168173366,1.0
TOR1AIP1,0.685336689741976,0,0.32259831380370324,1.0
TOR1AIP2,0.8703587161736942,0,0.9998069346720937,1.0
SOAT1,0.7847702957835117,0,0.006564911803305845,1.0
ARPC5,0.11390811831340465,0,0.6852901731932495,1.0
SRGAP2,0.7709251101321586,0,0.005094901089728711,1.0
NEK7,0.7212083071113908,0,0.07646537986411898,1.0
ZNF281,0.8628067967275016,0,0.6216706323098675,1.0
RAB29,0.6362492133417244,0,0.010628641788022992,1.0
NUCKS1,0.4946507237256136,1,0.2666100098534549,1.0
ELK4,0.8388923851478918,0,0.4552343517166657,1.0
DSTYK,0.8842039018250472,0,0.30087315825271554,1.0
RBBP5,0.9112649465072372,0,0.042808820365969905,1.0
MDM4,0.7784770295783512,0,0.34393676262376494,1.0
PPP1R15B,0.8709880427942102,0,0.6072909303362422,1.0
SNRPE,0.47577092511013214,1,0.0036434295402402255,1.0
ZC3H11A,0.8451856513530522,0,0.24335149988623453,1.0
LAX1,0.8357457520453115,0,0.45371123071652375,1.0
ATP2B4,0.5305223410950283,0,0.6283301419299081,1.0
BTG2,0.5726872246696035,1,0.07114682558875145,1.0
TMEM183A,0.6878539962240403,0,0.12037215350386943,1.0
CYB5R1,0.8797986154814349,0,0.3502502601495085,1.0
MIR181A1HG,0.8426683448709881,0,0.0001723168435291064,1.0
ADIPOR1,0.7457520453115167,0,0.724845182349257,1.0
RABIF,0.7652611705475142,0,0.14380245297150065,1.0
KDM5B,0.6475770925110133,0,0.7982856538101888,1.0
PPP1R12B,0.8609188168659534,0,0.8233679985176829,1.0
UBE2T,0.8835745752045312,1,0.10958699007741492,1.0
PTPN7,0.407803650094399,0,0.3863836594335901,1.0
ARL8A,0.7212083071113908,0,0.28311083945309595,1.0
RNPEP,0.880427942101951,0,0.11196769534039036,1.0
TIMM17A,0.658904971680302,0,0.9978607283761969,1.0
IPO9,0.8590308370044053,0,0.9829697686112254,1.0
AC096677.1,0.9490245437382001,0,0.3270957435863361,1.0
CSRP1,0.7061044682190056,0,0.11722715946150704,1.0
TMEM9,0.8772813089993706,0,0.00012965730747570674,1.0
KIF21B,0.8728760226557584,0,0.717176258582837,1.0
DDX59,0.8955317809943361,0,0.05396934687529679,1.0
KLHL12,0.933291378225299,0,0.26881606513587103,1.0
LSM6,0.5235997482693517,0,0.8384342223806386,1.0
SLC10A7,0.8628067967275016,0,0.3154862183383104,1.0
TMEM184C,0.880427942101951,0,0.73410910002651,1.0
CPNE3,0.6431718061674009,0,0.7046356688592059,1.0
RMDN1,0.8042794210195091,0,0.027944954128912666,1.0
WWP1,0.6595342983008181,0,0.7414714035475403,1.0
RBIS,0.4090623033354311,0,0.5660230201132739,1.0
LRRCC1,0.935179358086847,0,0.030616380706825274,1.0
ZFAND1,0.7438640654499685,0,0.1879799747223659,1.0
IMPA1,0.8357457520453115,0,0.8154020642875341,1.0
FABP5,0.8797986154814349,1,0.9580263183793021,1.0
PAG1,0.49905601006922595,0,0.15952006871000823,1.0
TPD52,0.7709251101321586,0,0.16646962735703727,1.0
MRPS28,0.7791063561988673,0,0.12086625067636446,1.0
PKIA,0.881686595342983,0,0.019244938931544484,1.0
PEX2,0.7872876022655758,0,0.1656613563312839,1.0
GDAP1,0.9181875393329137,0,0.43989466231893115,1.0
LY96,0.8892385147891756,0,0.026951115816353118,1.0
TMEM70,0.7809943360604154,0,0.8963802750864802,1.0
ELOC,0.43738200125865323,0,0.9642552108947237,1.0
UBE2W,0.8137193203272498,0,0.5952063058417937,1.0
STAU2,0.775959723096287,0,0.00011874056074342114,1.0
RDH10,0.8986784140969163,1,0.028725512375574094,1.0
TERF1,0.7577092511013216,0,0.2618699621421115,1.0
LACTB2,0.8206419131529263,0,0.29145864204538713,1.0
NCOA2,0.6607929515418502,0,0.5898157321450505,1.0
ARFGEF1,0.5871617369414727,0,0.047343854278189226,1.0
CSPP1,0.8665827564505979,0,0.5836452670528441,1.0
COPS5,0.5972309628697294,0,0.40901951617450083,1.0
SNHG6,0.21271239773442416,0,0.48884698718720654,1.0
SGK3,0.8735053492762744,0,0.2402232618661015,1.0
VCPIP1,0.8351164254247955,0,0.6735578382825962,1.0
OSGIN2,0.935179358086847,0,0.30833553188713736,1.0
NBN,0.7438640654499685,0,0.009878918139209608,1.0
DECR1,0.5160478288231592,0,0.5294254972920163,1.0
PIP4P2,0.8779106356198867,0,0.3735200647351582,1.0
KLF10,0.9169288860918817,0,0.5399896030760063,1.0
UBR5,0.6683448709880428,0,0.04723847803961568,1.0
RRM2B,0.8986784140969163,0,0.05259264033667361,1.0
NCALD,0.4304594084329767,0,0.000286155347241441,1.0
ZNF706,0.35053492762743865,0,0.02757040959294441,1.0
YWHAZ,0.05475141598489616,0,0.10543023953269898,1.0
PABPC1,0.07174323473882946,0,0.0005581656862410873,1.0
ANKRD46,0.9490245437382001,0,0.5204653479519107,1.0
RNF19A,0.7061044682190056,0,0.017031256954250094,1.0
SPAG1,0.9188168659534298,0,0.22383389167615955,1.0
POLR2K,0.643801132787917,0,0.8677549754916364,1.0
COX6C,0.10320956576463185,0,0.8008271846398176,1.0
VPS13B,0.5814977973568282,0,0.0026029388129916176,1.0
POP1,0.8904971680302077,0,0.406082037507179,1.0
ADHFE1,0.9389553178099433,0,0.0007555748876611385,1.0
RIDA,0.9030837004405287,0,0.28928995214534814,1.0
MTDH,0.2460667086217747,0,0.0004847731365652871,1.0
PTDSS1,0.38955317809943363,0,0.030486134564740263,1.0
MTERF3,0.8602894902454373,0,0.28957004722480595,1.0
UQCRB,0.051604782882315924,0,0.0003299885786417109,1.0
PLEKHF2,0.9093769666456891,0,0.7670124077438695,1.0
TP53INP1,0.921334172435494,0,0.13339753448700692,1.0
NDUFAF6,0.8665827564505979,0,0.539190289969018,1.0
INTS8,0.8042794210195091,0,0.6928794430012901,1.0
VIRMA,0.8181246066708622,0,0.03484876705843759,1.0
PDP1,0.921334172435494,0,0.995406177092978,1.0
TMEM67,0.9439899307740718,0,0.11390218811011976,1.0
RBM12B,0.921334172435494,0,0.9222037677749141,1.0
OTUD6B,0.9326620516047829,0,0.013864762473745644,1.0
OTUD6B-AS1,0.8005034612964128,0,0.8866786068335546,1.0
RPL30,0.0006293266205160479,0,0.00022969306187562599,1.0
RRS1,0.8722466960352423,1,0.022023958189035728,1.0
PDE7A,0.42164883574575207,0,0.0005363127871293171,1.0
MTFR1,0.8728760226557584,0,0.07242351858508453,1.0
VDAC3,0.47010698552548774,0,0.5695715383884007,1.0
POLB,0.8118313404657017,0,0.30875103716788715,1.0
IKBKB,0.6884833228445564,0,0.03624271079666049,1.0
AP3M2,0.8414096916299559,0,0.418144558816968,1.0
KAT6A,0.6167400881057269,0,0.8001918111347579,1.0
GPAT4,0.89490245437382,0,0.27644160856319927,1.0
GOLGA7,0.6412838263058528,0,0.011033462830344771,1.0
TM2D2,0.8451856513530522,0,0.8400981358827948,1.0
PLEKHA2,0.7325361862806796,0,0.15300155546756758,1.0
TACC1,0.6299559471365639,0,0.08840946648456476,1.0
FGFR1,0.9257394587791064,0,0.08500839075905207,1.0
NSD3,0.3410950283196979,0,0.4928890931161385,1.0
PLPP5,0.6412838263058528,0,0.2579301694468888,1.0
DDHD2,0.9150409062303335,0,0.33685222871313464,1.0
SLC20A2,0.881686595342983,0,0.5302158110707128,1.0
BAG4,0.8659534298300818,0,0.21124824287706262,1.0
ASH2L,0.8621774701069855,0,0.45232818526404583,1.0
EIF4EBP1,0.8237885462555066,0,0.23382275368694108,1.0
RAB11FIP1,0.6651982378854625,0,0.018858889673150983,1.0
BRF2,0.9112649465072372,0,0.7548229929700219,1.0
PLPBP,0.7916928886091882,0,0.6315538457430954,1.0
ERLIN2,0.948395217117684,0,0.015986680141012153,1.0
MAK16,0.9364380113278792,0,0.8435302419026233,1.0
TTI2,0.8961611076148521,0,0.9714001419712909,1.0
WRN,0.9169288860918817,0,0.7813187317363839,1.0
PPP2CB,0.9100062932662052,0,0.9289389000404111,1.0
GSR,0.893643801132788,0,0.10322647889613426,1.0
GTF2E2,0.7929515418502202,0,0.4323698402510042,1.0
DCTN6,0.8565135305223411,0,0.6542568720602504,1.0
LEPROTL1,0.22844556324732537,0,0.13754866827124257,1.0
LSM1,0.6249213341724354,0,0.20284532589863938,1.0
AZIN1,0.8162366268093141,0,0.5826538543494235,1.0
SMIM19,0.78980490874764,0,0.43304426874486646,1.0
RNF170,0.9100062932662052,0,0.08684939588520554,1.0
ARMC1,0.8093140339836375,0,0.060135472335042135,1.0
YTHDF3,0.8370044052863436,0,0.7061198790057478,1.0
GGH,0.921334172435494,1,0.7947479141877979,1.0
ASPH,0.9181875393329137,0,9.479905460044091e-06,1.0
AC022182.2,0.9402139710509755,0,0.026267360667355685,1.0
CHD7,0.7136563876651982,0,0.23562922253337132,1.0
RAB2A,0.3857772183763373,0,0.12848718185142075,1.0
AC090152.1,0.8904971680302077,0,0.8077589830101596,1.0
NSMAF,0.7287602265575834,0,0.5773023247518381,1.0
SDCBP,0.47954688483322844,0,0.3647325251879402,1.0
UBXN2B,0.9282567652611705,0,0.017936496211651734,1.0
IMPAD1,0.8716173694147262,0,0.23614364446798533,1.0
CHCHD7,0.7287602265575834,0,0.32966951303160563,1.0
RPS20,0.0881057268722467,0,0.0024864470981760334,1.0
THAP1,0.8495909376966646,0,0.14464333347235592,1.0
LYN,0.8747640025173065,0,0.4518301241374596,1.0
TMEM68,0.9131529263687854,0,0.6875773710136676,1.0
MRPL15,0.8105726872246696,0,0.3538251948582852,1.0
LYPLA1,0.540591567023285,0,0.13984457973320252,1.0
TCEA1,0.28256765261170547,0,0.39532589255654416,1.0
ATP6V1H,0.7092511013215859,0,0.7982279520532612,1.0
RB1CC1,0.6771554436752675,0,0.5422503339129952,1.0
PCMTD1,0.6878539962240403,0,0.8524513812531078,1.0
UBE2V2,0.7004405286343612,0,0.730813863496784,1.0
MCM4,0.9030837004405287,1,0.6145808964658721,1.0
PRKDC,0.6022655758338578,1,0.46372107011551555,1.0
SPIDR,0.6639395846444305,0,0.06324941064474558,1.0
HGSNAT,0.9100062932662052,0,0.44903723524648476,1.0
FNTA,0.5607300188797986,0,0.26524849893489033,1.0
HOOK3,0.7363121460037759,0,0.6169903205162726,1.0
TGS1,0.7035871617369415,0,0.11946753994992049,1.0
AC044849.1,0.9452485840151038,0,0.7320225038760729,1.0
AZIN1-AS1,0.9232221522970422,0,0.7686491688024404,1.0
SLC25A32,0.8797986154814349,0,0.6660791650479967,1.0
RIC1,0.777218376337319,0,0.9344873070613069,1.0
PDCD1LG2,0.9156702328508496,0,0.492398085230472,1.0
AL162253.2,0.9024543738200126,0,0.9070133426238947,1.0
CD274,0.9477658904971681,0,0.4557366758041047,1.0
PLGRKT,0.7866582756450597,0,0.4983136182278055,1.0
RCL1,0.8244178728760226,0,0.5682844549458572,1.0
AK3,0.7079924480805538,0,0.6939811777634461,1.0
CDC37L1,0.8892385147891756,0,0.5719064404344352,1.0
RFX3-AS1,0.855254877281309,0,0.29634816441540035,1.0
RFX3,0.7866582756450597,0,0.14284664315746728,1.0
PUM3,0.790434235368156,0,0.30987307045902845,1.0
SMARCA2,0.4921334172435494,0,0.19459699574868167,1.0
CBWD1,0.8842039018250472,0,0.5267113982339152,1.0
WASHC1,0.880427942101951,0,0.41384378257025267,1.0
C8orf33,0.8980490874764002,0,0.0036280859404287523,1.0
COMMD5,0.7388294524858402,0,0.759312871915721,1.0
ZNF7,0.9169288860918817,0,0.8901312901542949,1.0
ZNF251,0.9181875393329137,0,0.01672984689384484,1.0
C8orf82,0.8653241032095658,0,0.7185075214020584,1.0
LRRC14,0.9314033983637507,0,0.8493944375225156,1.0
MFSD3,0.9225928256765261,0,0.17858224143044438,1.0
CYHR1,0.8181246066708622,0,0.6319169632608643,1.0
VPS28,0.3222152297042165,0,0.4404860534420473,1.0
SLC39A4,0.8067967275015733,0,0.045305024054723815,1.0
CPSF1,0.8728760226557584,0,0.3933755940878638,1.0
ADCK5,0.9376966645689113,0,0.3121600012395747,1.0
FBXL6,0.8527375707992448,0,0.4736571211159266,1.0
SLC52A2,0.815607300188798,0,0.9557517907017745,1.0
DGAT1,0.8086847073631215,0,0.12358626691805516,1.0
ERMP1,0.7747010698552549,0,0.15472848046933543,1.0
KIAA2026,0.7130270610446822,0,0.05565084541840236,1.0
RANBP6,0.9106356198867213,0,0.5996192381112856,1.0
UHRF2,0.8281938325991189,0,0.07641812503802466,1.0
NFX1,0.7595972309628697,0,0.016974808791032085,1.0
CHMP5,0.6117054751415985,0,0.4383742782186406,1.0
BAG1,0.6091881686595343,0,0.7586808878792597,1.0
B4GALT1,0.8281938325991189,0,0.3576386392758567,1.0
SMU1,0.7293895531780994,0,0.7362792430749749,1.0
DNAJA1,0.4550031466331026,0,0.5329249110286667,1.0
APTX,0.8319697923222152,0,0.13284857001453482,1.0
NDUFB6,0.5852737570799245,0,0.024214458903407635,1.0
SMIM27,0.8426683448709881,0,0.8232127039634465,1.0
TOPORS,0.881686595342983,0,0.8793712961308362,1.0
DDX58,0.7822529893014475,0,0.6688680014033264,1.0
C9orf72,0.9496538703587162,0,0.10028402051907356,1.0
IFT74,0.9131529263687854,0,0.793078424418844,1.0
PLAA,0.7281308999370674,0,0.46477827975813246,1.0
HSF1,0.7551919446192574,0,0.255505126039252,1.0
CAAP1,0.7709251101321586,0,0.1165396478810622,1.0
KLHL9,0.8835745752045312,0,0.02993618882919923,1.0
HACD4,0.7243549402139711,0,0.0008809302864231888,1.0
FOCAD,0.8930144745122719,0,0.0065791340079981876,1.0
MLLT3,0.7702957835116425,0,0.30618541552280215,1.0
DENND4C,0.6821900566393958,0,0.11334357715111866,1.0
PLIN2,0.4845814977973568,0,0.00027210004912581377,1.0
HAUS6,0.881686595342983,0,0.928614816510416,1.0
RRAGA,0.6966645689112649,0,0.4565553083939099,1.0
PSIP1,0.5601006922592826,0,0.050163453038754205,1.0
SNAPC3,0.7960981749528006,0,0.6837927885799032,1.0
TTC39B,0.8307111390811831,0,0.0052515421439733295,1.0
ZDHHC21,0.8829452485840151,0,0.4434773446079632,1.0
DMAC1,0.6922592825676526,0,0.6522844691265404,1.0
KDM4C,0.6872246696035242,0,0.0008326579472648496,1.0
MTAP,0.7382001258653241,0,0.1275699124027422,1.0
BOP1,0.881686595342983,0,0.9104647123474815,1.0
MROH1,0.9301447451227187,0,0.17525833265927165,1.0
HGH1,0.9439899307740718,0,0.5158438432921635,1.0
WASHC5,0.7646318439269981,0,0.07317274052964834,1.0
SQLE,0.8886091881686595,0,0.006198561688130347,1.0
MTSS1,0.9188168659534298,0,0.9567602250446048,1.0
NDUFB9,0.18187539332913782,0,0.8710805855698429,1.0
TATDN1,0.8363750786658276,0,0.05936113916247088,1.0
RNF139,0.7954688483322845,0,0.5430427931405573,1.0
TMEM65,0.92196349905601,0,0.5566264272087504,1.0
FAM91A1,0.8596601636249214,0,0.25014916735420095,1.0
FBXO32,0.8011327879169289,0,0.05368828245398386,1.0
WDYHV1,0.9118942731277533,0,0.04138068454103887,1.0
ATAD2,0.8489616110761485,1,0.8527078074656333,1.0
ZHX1,0.8980490874764002,0,0.2516029730709015,1.0
C8orf76,0.8275645059786029,0,0.28755791060958413,1.0
TBC1D31,0.9043423536815607,0,0.9024632231170409,1.0
NSMCE2,0.6821900566393958,0,0.7628485426556963,1.0
DERL1,0.6010069225928257,0,0.4129417512065111,1.0
MRPL13,0.6500943989930774,0,0.6071964072871396,1.0
TAF2,0.8458149779735683,0,0.7762871033933592,1.0
EXT1,0.8860918816865954,0,0.7988865704299074,1.0
MED30,0.7967275015733165,0,0.5704161124033154,1.0
RAD21,0.47451227186910006,1,0.5511767891763215,1.0
UTP23,0.7734424166142227,0,0.622458233454176,1.0
EIF3H,0.11076148521082442,0,0.32087114260960914,1.0
EBAG9,0.8609188168659534,0,0.3119352519678489,1.0
ENY2,0.5594713656387665,0,0.7524605576831469,1.0
NUDCD1,0.8993077407174324,0,0.572895758627059,1.0
EMC2,0.8313404657016992,0,0.2316528550903977,1.0
EIF3E,0.22970421648835745,0,0.20217454548293168,1.0
OXR1,0.8313404657016992,0,0.7050119490227379,1.0
DCAF13,0.8382630585273757,0,0.26966490550311994,1.0
ZHX2,0.8760226557583386,0,0.47674254794960513,1.0
ATP6V1C1,0.830081812460667,0,0.5450826019922892,1.0
LINC00861,0.9269981120201385,0,6.998633375184803e-05,1.0
PVT1,0.7438640654499685,1,0.045172011427351014,1.0
MAF1,0.5701699181875394,0,0.7203084388239547,1.0
SHARPIN,0.7507866582756451,0,0.7859869363132501,1.0
CYC1,0.5758338577721838,0,0.008435978957325957,1.0
GPAA1,0.775959723096287,0,0.06338362765897496,1.0
EXOSC4,0.8042794210195091,0,0.8904263104019055,1.0
GRINA,0.8130899937067338,0,0.05730470122068181,1.0
PARP10,0.8042794210195091,0,0.562686152531573,1.0
PLEC,0.9131529263687854,0,0.9159773810761306,1.0
PUF60,0.5814977973568282,0,0.47774438416911436,1.0
TSTA3,0.7539332913782253,0,0.9823022322869427,1.0
EEF1D,0.032095657646318436,0,0.0001845892422245154,1.0
NAPRT,0.7275015733165513,0,0.6660993944377578,1.0
GSDMD,0.6268093140339837,0,0.4726895146290906,1.0
ZC3H3,0.8967904342353682,0,0.2239849628582858,1.0
MYC,0.7111390811831341,1,0.0018227752642037654,1.0
GLI4,0.8999370673379484,0,0.48490014662333536,1.0
THEM6,0.9257394587791064,0,0.7464575115321515,1.0
TSNARE1,0.9439899307740718,0,0.0193890866693141,1.0
PTP4A3,0.8829452485840151,0,0.4289608710336369,1.0
SLC45A4,0.9314033983637507,0,0.22432542853117263,1.0
AGO2,0.7860289490245438,0,0.6723244894417766,1.0
CHRAC1,0.777218376337319,0,0.31475032913052015,1.0
ST3GAL1,0.5468848332284456,0,0.46814313543824393,1.0
NDRG1,0.9364380113278792,0,0.2126709297287944,1.0
SLA,0.7545626179987414,0,0.16923050248761223,1.0
PHF20L1,0.6526117054751416,0,0.8263893043794971,1.0
TMEM71,0.7375707992448081,0,3.873940113771246e-05,1.0
EFR3A,0.6161107614852108,0,0.2249575498310195,1.0
ASAP1,0.8974197608558842,0,0.9497522617961213,1.0
FAM49B,0.500943989930774,0,0.07708031681962609,1.0
GML,0.9358086847073631,0,0.0024460940358439396,1.0
SARAF,0.00881057268722467,0,0.022801924234452726,1.0
DUSP4,0.9125235997482694,1,0.0002354568135878286,1.0
KIF13B,0.8432976714915041,0,0.7479404915127785,1.0
DLD,0.7123977344241661,0,0.1698141374675678,1.0
CBLL1,0.631214600377596,0,0.08457559300906187,1.0
AC002467.1,0.9037130270610447,0,0.3167117338536454,1.0
BCAP29,0.7992448080553808,0,0.9467909304062817,1.0
COG5,0.6343612334801763,0,0.5611299063830129,1.0
HBP1,0.7337948395217118,0,0.4506596591758465,1.0
PIK3CG,0.8074260541220893,0,0.08039197478444927,1.0
CCDC71L,0.8829452485840151,0,0.1171532289627105,1.0
NAMPT,0.8130899937067338,0,0.0044947882729580455,1.0
SYPL1,0.8181246066708622,0,0.004984578407885313,1.0
ATXN7L1,0.8590308370044053,0,0.011904198207422868,1.0
RINT1,0.908747640025173,0,0.07431539351648157,1.0
SRPK2,0.3052234109502832,0,0.5506149778119771,1.0
KMT2E,0.30018879798615483,0,0.024838147314519096,1.0
KMT2E-AS1,0.908118313404657,0,0.9914986567920686,1.0
LINC01004,0.9043423536815607,0,0.0712081934595553,1.0
LHFPL3,0.9376966645689113,1,0.0074785215626513605,1.0
ORC5,0.8590308370044053,0,0.11485609186554877,1.0
PSMC2,0.6519823788546255,0,0.06483607447646347,1.0
DNAJC2,0.7476400251730648,0,0.4835277922545206,1.0
PMPCB,0.6488357457520453,0,0.8408147660091047,1.0
NAPEPLD,0.9389553178099433,0,0.6321360835777017,1.0
ARMC10,0.8080553807426054,0,0.027711520054603655,1.0
FAM185A,0.9282567652611705,0,0.35011626770508636,1.0
AC105052.4,0.9049716803020768,0,0.009290337930767683,1.0
RASA4,0.9156702328508496,0,0.23879424572374994,1.0
POLR2J3,0.8722466960352423,0,0.022448792828095438,1.0
POLR2J,0.4430459408432977,0,0.10965216558673489,1.0
LRWD1,0.92196349905601,0,0.7116313852509651,1.0
PNPLA8,0.8174952800503461,0,0.40042603101420515,1.0
THAP5,0.9100062932662052,0,0.9199307385023375,1.0
DNAJB9,0.6161107614852108,0,0.006190943214338693,1.0
IMMP2L,0.8407803650094399,0,0.20314852767903852,1.0
ZC3HC1,0.893643801132788,0,0.5335147132829128,1.0
UBE2H,0.5909376966645689,0,0.024396606410975897,1.0
NRF1,0.8225298930144745,0,0.5185987723899725,1.0
AHCYL2,0.8879798615481435,0,0.05707368825218687,1.0
TNPO3,0.8174952800503461,0,0.6061510794520673,1.0
IRF5,0.8904971680302077,0,0.0003034941390410291,1.0
ATP6V1F,0.30018879798615483,0,0.5438805449894636,1.0
CALU,0.7828823159219634,0,0.7083184196831129,1.0
METTL2B,0.8797986154814349,0,0.6981874479942558,1.0
IMPDH1,0.8080553807426054,0,0.6905328193667133,1.0
RBM28,0.8672120830711139,0,0.06106156189557793,1.0
SND1,0.3247325361862807,0,8.446500808905877e-05,1.0
ARF5,0.19068596601636248,0,0.3378548100186917,1.0
GCC1,0.9421019509125236,0,0.19704028812846072,1.0
ALKBH4,0.8967904342353682,0,0.13216550370937694,1.0
ZNF800,0.619257394587791,0,0.7930477400656705,1.0
WASL,0.8911264946507237,0,0.2881434461028883,1.0
NDUFA5,0.7319068596601637,0,0.18205091749634142,1.0
FAM3C,0.7048458149779736,0,0.16629979708918,1.0
ING3,0.8546255506607929,0,0.6613636711354257,1.0
LSM8,0.4461925739458779,0,0.8961597635388647,1.0
CAPZA2,0.5563247325361863,0,0.3877072799064988,1.0
TES,0.6406544996853367,0,0.5742386499277689,1.0
MDFIC,0.5714285714285714,0,0.3887113793468293,1.0
SMIM30,0.8867212083071114,0,0.4762773105029223,1.0
BMT2,0.8810572687224669,0,0.4037951076246782,1.0
TMEM168,0.8753933291378225,0,0.17461103574733597,1.0
AC002463.1,0.9477658904971681,0,0.6905466053714595,1.0
IFRD1,0.8615481434864695,0,0.24616915774855716,1.0
ZNF277,0.7407174323473883,0,0.47848849522562786,1.0
POT1,0.9402139710509755,0,0.1084876730159371,1.0
ORAI2,0.6790434235368156,0,0.9387700138285481,1.0
PRKRIP1,0.7910635619886721,0,0.18735357370178932,1.0
CUX1,0.7709251101321586,0,0.04653306989473183,1.0
ZNF394,0.7419760855884204,0,0.2699467806813194,1.0
ZNF789,0.8967904342353682,0,0.9428922747620152,1.0
ATP5MF,0.12146003775959723,0,0.8255496848487731,1.0
CPSF4,0.9118942731277533,0,0.42324011123317895,1.0
BUD31,0.5556954059156702,0,0.9040676450495592,1.0
PDAP1,0.5796098174952801,0,0.40923177130593846,1.0
ARPC1B,0.02076777847702958,0,0.8301752642513661,1.0
ARPC1A,0.7463813719320327,0,0.8977498011765576,1.0
SMURF1,0.9062303335431089,0,0.8684761737905357,1.0
TRRAP,0.7728130899937067,0,0.09588515088155472,1.0
BAIAP2L1,0.8162366268093141,0,0.3426617434594569,1.0
BRI3,0.45185651353052236,0,0.006705943730518503,1.0
TECPR1,0.8130899937067338,0,0.6658629271209797,1.0
LMTK2,0.8842039018250472,0,0.5571573365828383,1.0
ZKSCAN5,0.9458779106356199,0,0.11713796677005595,1.0
AC079781.5,0.6991818753933291,0,0.5209192638639315,1.0
SEM1,0.21334172435494023,0,0.458151698567411,1.0
SLC25A13,0.8898678414096917,0,0.03750923019606992,1.0
PON2,0.946507237256136,0,0.22727734903825642,1.0
CASD1,0.8760226557583386,0,0.2701875683627166,1.0
BET1,0.7715544367526747,0,0.7817504876052306,1.0
VPS50,0.8886091881686595,0,0.2941010295636838,1.0
SAMD9L,0.6765261170547514,0,0.14317772049430938,1.0
SAMD9,0.5714285714285714,0,0.2644998593782479,1.0
CDK6,0.5909376966645689,1,0.39139490324417725,1.0
FAM133B,0.748898678414097,0,0.19477086861861334,1.0
RBM48,0.8495909376966646,0,0.2645163821921893,1.0
PEX1,0.8728760226557584,0,0.27390535423620627,1.0
GATAD1,0.8917558212712398,0,0.37287538616047766,1.0
ANKIB1,0.6607929515418502,0,0.1425554697190574,1.0
SDHAF3,0.8766519823788547,0,0.0744439381224535,1.0
KLHDC10,0.8590308370044053,0,0.4076018680452411,1.0
FAM200A,0.9496538703587162,0,0.159599515569968,1.0
ZSCAN25,0.9414726242920075,0,0.04834958395087569,1.0
IFT22,0.9496538703587162,0,0.07280747442688552,1.0
FIS1,0.2976714915040906,0,0.6859425573973383,1.0
ZNHIT1,0.34801762114537443,0,0.9609363624282794,1.0
PLOD3,0.8502202643171806,0,0.08533017796209015,1.0
AP1S1,0.6614222781623663,0,0.037164386977204714,1.0
TRIM56,0.7054751415984896,0,0.9604949700507386,1.0
AC105446.1,0.8955317809943361,0,0.22510009674509263,1.0
SRRT,0.7935808684707363,0,0.17410445046697207,1.0
SLC12A9,0.9037130270610447,0,0.43308786605108573,1.0
