Gene,dropout,highly_variable,F_pval,Adj_F_pval
SNRK,0.7191358024691358,0,0.03156837035975853,1.0
HIGD1A,0.6327160493827161,0,0.7933274976749423,1.0
NKTR,0.6141975308641975,0,0.17826085623921029,1.0
SS18L2,0.5216049382716049,0,0.15476152122207834,1.0
SEC22C,0.8302469135802469,0,0.36363705766772236,1.0
ULK4,0.9104938271604939,0,0.25812077155978475,1.0
CTNNB1,0.5617283950617284,0,0.5195199285580637,1.0
ZNF621,0.9259259259259259,0,0.2280208495023115,1.0
KIAA1143,0.7345679012345679,0,0.6419863517154425,1.0
RPL14,0.0,0,0.030092394661442375,1.0
NBEAL2,0.8641975308641975,0,0.400747885152932,1.0
KIF9,0.9320987654320988,0,0.5713925806256546,1.0
TCTA,0.7746913580246914,0,0.8489999585363465,1.0
RHOA,0.07716049382716049,0,0.1358390571732439,1.0
USP4,0.691358024691358,0,0.10176580592276686,1.0
CCDC71,0.9135802469135802,0,0.28453312410290277,1.0
USP19,0.8981481481481481,0,0.9899975667573315,1.0
QARS,0.6635802469135802,0,0.28781118581334214,1.0
QRICH1,0.7685185185185185,0,0.07540860963587045,1.0
IMPDH2,0.7345679012345679,1,0.9485134264274674,1.0
NDUFAF3,0.37962962962962965,0,0.8415318429480034,1.0
DALRD3,0.8425925925925926,0,0.8377781037133372,1.0
WDR6,0.8209876543209876,0,0.6273926959121494,1.0
P4HTM,0.8827160493827161,0,0.8759113350671368,1.0
ARIH2,0.6851851851851852,0,0.28999514727766906,1.0
SLC25A20,0.6234567901234568,0,0.6801612544986155,1.0
SETD2,0.6234567901234568,0,0.6311348647180907,1.0
PRKAR2A,0.7623456790123457,0,0.23987231731704114,1.0
SLC26A6,0.9259259259259259,0,0.5531945532028555,1.0
UQCRC1,0.5030864197530864,0,0.06461236901364963,1.0
SHISA5,0.49691358024691357,0,0.23651414120119893,1.0
ATRIP,0.9074074074074074,0,0.5110266966519628,1.0
TMA7,0.030864197530864196,0,0.9820584794391256,1.0
CCDC51,0.9074074074074074,0,0.4194459487833879,1.0
NME6,0.8425925925925926,0,0.13314823101677603,1.0
MAP4,0.595679012345679,0,0.6192217037836036,1.0
DHX30,0.7561728395061729,0,0.4151724016019709,1.0
SMARCC1,0.6172839506172839,0,0.013569660687902328,1.0
ELP6,0.7777777777777778,0,0.006570970444282214,1.0
SCAP,0.8858024691358025,0,0.22006826847306385,1.0
PTPN23,0.9074074074074074,0,0.07053282255291325,1.0
KLHL18,0.8981481481481481,0,0.07275275574631374,1.0
IP6K2,0.7191358024691358,0,0.61912260358657,1.0
EIF1B,0.5987654320987654,0,0.32729579815136134,1.0
SLC25A38,0.7592592592592593,0,0.213641761818494,1.0
CSRNP1,0.9290123456790124,0,0.11694406739951861,1.0
RAB5A,0.7654320987654321,0,0.19708789772116933,1.0
SATB1-AS1,0.8950617283950617,0,0.028409484106842887,1.0
SATB1,0.6944444444444444,0,0.38934249055552994,1.0
TBC1D5,0.6049382716049383,0,0.8592876680068089,1.0
PLCL2,0.7592592592592593,0,0.13384402848208582,1.0
RFTN1,0.4444444444444444,0,0.7245782681858282,1.0
OXNAD1,0.6790123456790124,0,0.27662074579673235,1.0
DPH3,0.7932098765432098,0,0.7840361930778237,1.0
ANKRD28,0.654320987654321,0,0.785857589021244,1.0
BTD,0.9228395061728395,0,0.3233155389667395,1.0
HACL1,0.8024691358024691,0,0.2113433788523169,1.0
EAF1,0.904320987654321,0,0.6115352988902567,1.0
METTL6,0.8827160493827161,0,0.16407661433555956,1.0
SH3BP5,0.8734567901234568,0,0.08553684506958022,1.0
KAT2B,0.7098765432098766,0,0.9769262550158316,1.0
CAPN7,0.7716049382716049,0,0.8908254121949599,1.0
MRPS25,0.7561728395061729,0,0.42002627371082435,1.0
NR2C2,0.8672839506172839,0,0.9264993524372871,1.0
FGD5-AS1,0.9104938271604939,0,0.7122336398953686,1.0
CCDC174,0.8333333333333334,0,0.004147722443719494,1.0
SLC6A6,0.7808641975308642,0,0.24173587169772415,1.0
LSM3,0.5308641975308642,0,0.49347418764248885,1.0
XPC,0.6975308641975309,0,0.7842090454789149,1.0
TMEM43,0.8580246913580247,0,0.11221531084721952,1.0
CHCHD4,0.9104938271604939,0,0.5949163804758553,1.0
NUP210,0.7129629629629629,0,0.20177536851506472,1.0
IQSEC1,0.9197530864197531,0,0.47430286537401245,1.0
RPL32,0.0030864197530864196,0,0.004419504293695696,1.0
RAF1,0.7592592592592593,0,0.2845546492482499,1.0
MKRN2,0.8888888888888888,0,0.18294203281721305,1.0
RBSN,0.9228395061728395,0,0.4742277015119688,1.0
SGO1,0.8765432098765432,1,0.8598026393307011,1.0
UBE2E1,0.8518518518518519,0,0.09105889140212718,1.0
RPL15,0.0,0,0.2515152869069382,1.0
WDR48,0.7716049382716049,0,0.6116463644675376,1.0
EXOG,0.8611111111111112,0,0.019432299834779173,1.0
OXSR1,0.8240740740740741,0,0.2068466540975559,1.0
MYD88,0.7870370370370371,0,0.7561285886164454,1.0
ACAA1,0.5802469135802469,0,0.07393096432668304,1.0
PLCD1,0.9382716049382716,0,0.4937776012613486,1.0
VILL,0.9351851851851852,0,0.4970166168223612,1.0
GOLGA4,0.5370370370370371,0,0.3154539939175405,1.0
LRRFIP2,0.7746913580246914,0,0.28822134811360933,1.0
MLH1,0.7962962962962963,0,0.12745524102311317,1.0
EPM2AIP1,0.8858024691358025,0,0.0663928461077818,1.0
PDCD6IP,0.6574074074074074,0,0.7189191496681397,1.0
CLASP2,0.8179012345679012,0,0.12244907982929877,1.0
UBP1,0.8765432098765432,0,0.5665947079284607,1.0
CRTAP,0.8209876543209876,0,0.0863664252010365,1.0
GLB1,0.691358024691358,0,0.017891339958275496,1.0
CCR4,0.9259259259259259,1,0.431451870331353,1.0
TOP2B,0.6111111111111112,0,0.820410773847507,1.0
NGLY1,0.7746913580246914,0,0.4290351141619654,1.0
OXSM,0.941358024691358,0,0.12620824484444587,1.0
SLC4A7,0.5432098765432098,0,0.15219876559417259,1.0
EOMES,0.7777777777777778,1,0.8296800299317426,1.0
CMC1,0.691358024691358,1,0.31308064077840964,1.0
ICOS,0.7469135802469136,1,0.9320210141806753,1.0
AZI2,0.8271604938271605,0,0.8394966288579213,1.0
TGFBR2,0.5524691358024691,0,0.2842721148883678,1.0
STT3B,0.5895061728395061,0,0.16687992303705065,1.0
CMTM7,0.8302469135802469,0,0.6950519280236432,1.0
CMTM6,0.49691358024691357,0,0.002766409496883865,1.0
DYNC1LI1,0.8240740740740741,0,0.5760613982344118,1.0
CNOT10,0.8425925925925926,0,0.8009358808532165,1.0
ZCWPW2,0.9475308641975309,0,0.6136805845214286,1.0
CTLA4,0.9104938271604939,0,0.9969666446283234,1.0
ABI2,0.8981481481481481,0,0.16524655691725526,1.0
CYP20A1,0.8117283950617284,0,0.30247027771835683,1.0
PSD4,0.7623456790123457,0,0.42912025006443755,1.0
CKAP2L,0.9259259259259259,1,0.23286201800701692,1.0
SLC20A1,0.8179012345679012,0,0.11062553651176933,1.0
CHCHD5,0.5432098765432098,0,0.3715611152107967,1.0
POLR1B,0.8950617283950617,0,0.8769819933892862,1.0
ZC3H6,0.8858024691358025,0,0.11491993464209414,1.0
ZC3H8,0.8117283950617284,0,0.451946872906971,1.0
TMEM87B,0.8240740740740741,0,0.4986304604929601,1.0
ANAPC1,0.8703703703703703,0,0.4228520436427774,1.0
BCL2L11,0.6203703703703703,0,0.41143887750039676,1.0
MIR4435-2HG,0.3888888888888889,0,0.4423531499429256,1.0
BUB1,0.904320987654321,1,0.24266386574456922,1.0
MTLN,0.6790123456790124,0,0.9129968241898138,1.0
CCDC138,0.9290123456790124,0,0.3084084422610356,1.0
PAX8-AS1,0.8981481481481481,0,0.15425417310593414,1.0
RANBP2,0.7037037037037037,0,0.16098311322028028,1.0
GCC2,0.5679012345679012,0,0.17902173240416785,1.0
CD8B2,0.7962962962962963,0,0.8056197813750432,1.0
UXS1,0.8487654320987654,0,0.27746894204222305,1.0
NCK2,0.7191358024691358,0,0.8609283238915658,1.0
C2orf49,0.9012345679012346,0,0.0823249758628995,1.0
TGFBRAP1,0.9012345679012346,0,0.03521127672043702,1.0
MRPS9,0.8672839506172839,0,0.8582707137110588,1.0
IL18R1,0.8888888888888888,0,0.11002270410485081,1.0
MAP4K4,0.7870370370370371,0,0.0493294977361778,1.0
RNF149,0.5370370370370371,0,0.7442683422289811,1.0
CNOT11,0.7407407407407407,0,0.868598623412773,1.0
RPL31,0.015432098765432098,0,0.0008415310017409064,1.0
PDCL3,0.8024691358024691,0,0.9579554374025837,1.0
REV1,0.8179012345679012,0,0.909491246295747,1.0
LIMS1,0.5555555555555556,0,0.12054782720632562,1.0
EIF5B,0.5092592592592593,0,0.017351804371447305,1.0
CBWD2,0.8024691358024691,0,0.6884617885839541,1.0
ACTR3,0.10185185185185185,0,0.5481494889555434,1.0
FAM168B,0.8549382716049383,0,0.04080218564263463,1.0
PTPN18,0.7314814814814815,0,0.4459041117374073,1.0
IMP4,0.7191358024691358,0,0.04843752338349906,1.0
CCDC115,0.7746913580246914,0,0.3066649388475765,1.0
MZT2B,0.07407407407407407,0,0.6974677359865545,1.0
SMPD4,0.8796296296296297,0,0.6413505372285164,1.0
UGGT1,0.7654320987654321,0,0.2166922881488526,1.0
SAP130,0.8518518518518519,0,0.08724920505269845,1.0
POLR2D,0.8518518518518519,0,0.9525131312267576,1.0
SFT2D3,0.9290123456790124,0,0.3566461828807014,1.0
WDR33,0.6450617283950617,0,0.7406622761424144,1.0
IWS1,0.6944444444444444,0,0.5818917092608908,1.0
MAP3K2,0.7716049382716049,0,0.2829288461739712,1.0
AC068282.1,0.9475308641975309,0,0.38899185833229444,1.0
SLC35F5,0.8981481481481481,0,0.8630538857355916,1.0
ERCC3,0.7932098765432098,0,0.041080771400339215,1.0
GYPC,0.1388888888888889,0,0.17392926562447725,1.0
TSN,0.6820987654320988,0,0.39326753258746405,1.0
NIFK,0.7253086419753086,0,0.23683511422355158,1.0
NIFK-AS1,0.9135802469135802,0,0.06697288199113327,1.0
CLASP1,0.7777777777777778,0,0.3040904176968935,1.0
RALB,0.8888888888888888,0,0.7975600152193615,1.0
TMEM185B,0.9135802469135802,0,0.38490224983667765,1.0
PTPN4,0.5308641975308642,0,0.5984458244907135,1.0
TMEM177,0.9351851851851852,0,0.036064585620415285,1.0
DBI,0.15123456790123457,0,0.553706777287774,1.0
C2orf76,0.9351851851851852,0,0.1495036557396095,1.0
INSIG2,0.8364197530864198,0,0.35590238102860805,1.0
CCDC93,0.8395061728395061,0,0.8857173566529536,1.0
DDX18,0.5555555555555556,0,0.8821096649982342,1.0
BIN1,0.4691358024691358,0,0.9848671123432913,1.0
TXNDC9,0.75,0,0.13234630371785613,1.0
MRPL30,0.9351851851851852,0,0.8750019534661948,1.0
MITD1,0.5987654320987654,0,0.8430280715021705,1.0
CD8B,0.07407407407407407,1,0.21982581011346808,1.0
CD8A,0.030864197530864196,1,0.7426834008475932,1.0
RMND5A,0.8425925925925926,0,0.5026236255194967,1.0
RNF103,0.9444444444444444,0,0.46274940211803306,1.0
CHMP3,0.7561728395061729,0,0.9860249823602429,1.0
KDM3A,0.8395061728395061,0,0.3019364923141181,1.0
MRPL35,0.7901234567901234,0,0.17252260730396635,1.0
IMMT,0.5308641975308642,0,0.16362742712202613,1.0
PTCD3,0.8117283950617284,0,0.17995993974740493,1.0
POLR1A,0.8888888888888888,0,0.5094819836655646,1.0
ST3GAL5,0.8950617283950617,0,0.4088361400768413,1.0
GNLY,0.5925925925925926,1,0.5281876842453355,1.0
C2orf68,0.8487654320987654,0,0.4234623318916819,1.0
USP39,0.6512345679012346,0,0.5074978219105093,1.0
LINC01943,0.8395061728395061,1,0.12659085912546691,1.0
RNF181,0.36419753086419754,0,0.3303759608485385,1.0
VAMP8,0.21604938271604937,0,0.32698550599647414,1.0
GGCX,0.9197530864197531,0,0.21279098220032655,1.0
MAT2A,0.7716049382716049,0,0.28801741557361854,1.0
CAPG,0.2962962962962963,0,0.6026945642103368,1.0
ELMOD3,0.9104938271604939,0,0.27060089187180264,1.0
TGOLN2,0.5493827160493827,0,0.37741613582506506,1.0
KCMF1,0.7746913580246914,0,0.0919476922078606,1.0
AC022210.2,0.9351851851851852,0,0.23585881688411353,1.0
TMSB10,0.0,1,0.7398939626102097,1.0
SUCLG1,0.5617283950617284,0,0.20456949625381468,1.0
GCFC2,0.9135802469135802,0,0.08211155712843932,1.0
MRPL19,0.8024691358024691,0,0.626875135128968,1.0
POLE4,0.6851851851851852,0,0.996331649226293,1.0
DOK1,0.7777777777777778,0,0.4615855089248678,1.0
VAMP5,0.25617283950617287,0,0.38978442223335186,1.0
CYTOR,0.19753086419753085,0,0.40140437858694755,1.0
KRCC1,0.6512345679012346,0,0.588543038487515,1.0
EIF2AK3,0.8611111111111112,0,0.6386743716488189,1.0
LINC02611,0.9475308641975309,0,0.23987179070915302,1.0
MGAT4A,0.7530864197530864,0,0.04847999450089893,1.0
UNC50,0.7098765432098766,0,0.2263364620324204,1.0
COA5,0.7314814814814815,0,0.09904638152997196,1.0
INPP4A,0.5092592592592593,0,0.8598564239395646,1.0
TMEM131,0.6851851851851852,0,0.612385903990762,1.0
ZAP70,0.30864197530864196,0,0.8362132901771517,1.0
ACTR1B,0.7993827160493827,0,0.4209319659886235,1.0
COX5B,0.1419753086419753,0,0.8375329823249845,1.0
ANKRD36B,0.7222222222222222,0,0.07864371558457355,1.0
AC092683.1,0.8024691358024691,0,0.48823621178811405,1.0
ANKRD36,0.7283950617283951,0,0.19358459230784733,1.0
FAHD2B,0.8271604938271605,0,0.2330898124363755,1.0
SEMA4C,0.9351851851851852,0,0.3465482212899589,1.0
ANKRD39,0.7129629629629629,0,0.08613596765585735,1.0
CNNM3,0.9135802469135802,0,0.24292990058610409,1.0
KANSL3,0.8364197530864198,0,0.4296781189318145,1.0
RPIA,0.7129629629629629,0,0.9190006860108058,1.0
MRPS5,0.558641975308642,0,0.7245104868626293,1.0
FAHD2A,0.8395061728395061,0,0.6988060951683672,1.0
LINC00342,0.6666666666666666,0,0.4002101234373098,1.0
ANKRD36C,0.6944444444444444,0,0.48616634196552533,1.0
GPAT2,0.8827160493827161,0,0.004385748137372653,1.0
PLEKHB2,0.7870370370370371,0,0.4789809046445438,1.0
DUSP2,0.6820987654320988,1,0.45060991990935284,1.0
TMEM127,0.8827160493827161,0,0.05834625877712884,1.0
CIAO1,0.6419753086419753,0,0.5422396497891593,1.0
SNRNP200,0.6018518518518519,0,0.9826406615165942,1.0
ITPRIPL1,0.8950617283950617,0,0.9505034888113919,1.0
NCAPH,0.904320987654321,1,0.2515447965804534,1.0
ARID5A,0.6820987654320988,1,0.18980672968654538,1.0
STARD7,0.75,0,0.483399036288655,1.0
NICN1,0.9382716049382716,0,0.663796437176257,1.0
MZT2A,0.25617283950617287,0,0.035325638758034725,1.0
CCNT2,0.7932098765432098,0,0.5717416265795463,1.0
STAT4,0.4382716049382716,0,0.023732332883320686,1.0
STAT1,0.5154320987654321,1,0.8719535340118033,1.0
GLS,0.5154320987654321,0,0.6969841619193591,1.0
NEMP2,0.9444444444444444,0,0.20729730207297842,1.0
MFSD6,0.7469135802469136,0,0.9019009748512592,1.0
INPP1,0.8919753086419753,0,0.028030946409449243,1.0
HIBCH,0.8117283950617284,0,0.1378742554133912,1.0
PMS1,0.8240740740740741,0,0.7696574737721987,1.0
ORMDL1,0.49691358024691357,0,0.14406624350096686,1.0
ANKAR,0.8919753086419753,0,0.2691712510744825,1.0
WDR75,0.8209876543209876,0,0.7212582317584089,1.0
ITGAV,0.9290123456790124,0,0.18461282762200523,1.0
ZC3H15,0.4845679012345679,0,0.13716053615886117,1.0
LINC01473,0.9228395061728395,0,0.44273265289564734,1.0
NABP1,0.9444444444444444,0,0.18866107357016287,1.0
DNAJC10,0.8148148148148148,0,0.19362429495923592,1.0
ITGA4,0.3395061728395062,1,0.6967939932886495,1.0
LINC01934,0.6944444444444444,0,0.95214331881023,1.0
UBE2E3,0.6759259259259259,0,0.9217890425196751,1.0
CWC22,0.8425925925925926,0,0.17463015943001617,1.0
CCDC141,0.9444444444444444,0,0.8625689777115926,1.0
TTN,0.8796296296296297,0,0.05135596746348912,1.0
TTN-AS1,0.8950617283950617,0,0.8762830205734717,1.0
PLEKHA3,0.8549382716049383,0,0.004062736162833105,1.0
PRKRA,0.8796296296296297,0,0.5692053073611998,1.0
RBM45,0.9135802469135802,0,0.6918494199936108,1.0
AGPS,0.8240740740740741,0,0.3217162924306892,1.0
NFE2L2,0.6851851851851852,0,0.9776778110911297,1.0
HNRNPA3,0.19753086419753085,0,0.958771026188793,1.0
MTX2,0.845679012345679,0,0.17446746793662818,1.0
ITPRID2,0.8919753086419753,0,0.5927205724287461,1.0
LNPK,0.8981481481481481,0,0.7449455168383534,1.0
SLC39A10,0.8518518518518519,0,0.500409451334595,1.0
HECW2-AS1,0.8487654320987654,0,0.9048009990249255,1.0
NBEAL1,0.7685185185185185,0,0.9850506013672242,1.0
CARF,0.9228395061728395,0,0.2969153279803318,1.0
WDR12,0.9074074074074074,0,0.15243597435274167,1.0
BMPR2,0.8703703703703703,0,0.08986822521644346,1.0
NOP58,0.6172839506172839,0,0.0029372667934411912,1.0
SUMO1,0.33024691358024694,0,0.7982510850557709,1.0
STRADB,0.9166666666666666,0,0.8603894937821424,1.0
CASP8,0.5771604938271605,0,0.06420893649909241,1.0
CASP10,0.9074074074074074,0,0.4474485509755721,1.0
CFLAR,0.5123456790123457,0,0.8423040185550479,1.0
NDUFB3,0.32407407407407407,0,0.03158172374927214,1.0
FAM126B,0.8364197530864198,0,0.16656829699194728,1.0
AC005037.1,0.9475308641975309,0,0.5668117663284508,1.0
ORC2,0.7777777777777778,0,0.5733012375794081,1.0
STK17B,0.1574074074074074,0,0.6001007980463596,1.0
NIF3L1,0.8703703703703703,0,0.9959438742975499,1.0
CLK1,0.7623456790123457,0,0.9271615604595285,1.0
BZW1,0.5030864197530864,0,0.1956616574679849,1.0
SGO2,0.9104938271604939,1,0.3184179480763434,1.0
SPATS2L,0.8333333333333334,0,0.32888682821827786,1.0
MAIP1,0.9197530864197531,0,0.4397527177274284,1.0
TYW5,0.9104938271604939,0,0.10596519744484391,1.0
C2orf69,0.941358024691358,0,0.8378453660188278,1.0
MOB4,0.6450617283950617,0,0.6965527038671468,1.0
HSPE1,0.404320987654321,1,0.5119338301204384,1.0
HSPD1,0.39814814814814814,1,0.09925093658141276,1.0
COQ10B,0.7685185185185185,0,0.855226914456855,1.0
SF3B1,0.20679012345679013,0,0.537595483932028,1.0
ANKRD44,0.20987654320987653,0,0.11766817460651308,1.0
GTF3C3,0.9166666666666666,0,0.23311890034633317,1.0
PPIL3,0.7623456790123457,0,0.07627722689132503,1.0
ATP5MC3,0.05864197530864197,0,0.9706142713136401,1.0
ATF2,0.7623456790123457,0,0.8745402900883006,1.0
WIPF1,0.1882716049382716,0,0.40507673514257314,1.0
BAZ2B,0.9228395061728395,0,0.10506212369356428,1.0
WDSUB1,0.9351851851851852,0,0.8972140270196505,1.0
PKP4,0.9382716049382716,1,0.45208464057085684,1.0
ACVR1,0.9475308641975309,0,0.7248907612435385,1.0
CYTIP,0.39197530864197533,0,0.2879249877690175,1.0
GPD2,0.9135802469135802,0,0.7769253217122349,1.0
ARL6IP6,0.6851851851851852,0,0.28092183311630153,1.0
PRPF40A,0.44135802469135804,0,0.9185234137710939,1.0
STAM2,0.9074074074074074,0,0.30488338446871227,1.0
ARL5A,0.654320987654321,0,0.0948472501624624,1.0
RIF1,0.7376543209876543,0,0.2917568682140773,1.0
NMI,0.7283950617283951,0,0.038509036985708636,1.0
RBM43,0.9228395061728395,0,0.5876574774425196,1.0
MMADHC,0.4506172839506173,0,0.053056611010472515,1.0
MARCH7,0.7006172839506173,0,0.7764045516000215,1.0
AC105402.3,0.9382716049382716,0,0.1522926203236251,1.0
MBD5,0.5493827160493827,0,0.0527408634380817,1.0
ORC4,0.8858024691358025,0,0.45340896779486706,1.0
ZEB2,0.8425925925925926,0,0.5242062049560539,1.0
GTDC1,0.8209876543209876,0,0.3868301296891823,1.0
AC079793.1,0.8425925925925926,0,0.983023235556812,1.0
ARHGAP15,0.11419753086419752,0,0.03460341273789502,1.0
SPOPL,0.9228395061728395,0,0.40019079595979934,1.0
CXCR4,0.8024691358024691,1,0.9324045251875582,1.0
DARS,0.595679012345679,0,0.5230809576086587,1.0
MCM6,0.7530864197530864,1,0.17234412774808583,1.0
UBXN4,0.17901234567901234,0,0.06118998470527782,1.0
R3HDM1,0.6512345679012346,0,0.43656926759682013,1.0
ZRANB3,0.9444444444444444,0,0.6041198327374583,1.0
RAB3GAP1,0.8148148148148148,0,0.048797506479000066,1.0
EPC2,0.8024691358024691,0,0.18004068875875281,1.0
LY75,0.9320987654320988,0,0.07343757459754177,1.0
RBMS1,0.49074074074074076,0,0.016484497886254404,1.0
AC009313.1,0.8024691358024691,0,0.15971521424955312,1.0
AC010894.3,0.7407407407407407,0,0.763490367234622,1.0
SCRN3,0.9104938271604939,0,0.5828748922506726,1.0
CIR1,0.6975308641975309,0,0.6529395417575559,1.0
OLA1,0.5987654320987654,0,0.9241101840208062,1.0
SP3,0.6882716049382716,0,0.8312326083352144,1.0
CDCA7,0.7561728395061729,0,0.20422281281699833,1.0
MAP3K20,0.8425925925925926,0,0.835966474404001,1.0
AC078883.1,0.941358024691358,0,0.3579219201021815,1.0
HAT1,0.7901234567901234,0,0.7972051935888336,1.0
SLC25A12,0.8209876543209876,0,0.0006661944980315761,1.0
DYNC1I2,0.7962962962962963,0,0.40767943855771516,1.0
DCAF17,0.9382716049382716,0,0.4428592678424351,1.0
METTL8,0.9104938271604939,0,0.15119029335023088,1.0
TLK1,0.4351851851851852,0,0.7038162403365986,1.0
GORASP2,0.5216049382716049,0,0.3526973698020055,1.0
UBR3,0.8179012345679012,0,0.3741718530497078,1.0
METTL5,0.7345679012345679,0,0.44729774291427915,1.0
TANK,0.3333333333333333,0,0.6117984748696703,1.0
PSMD14,0.6203703703703703,0,0.7603106971331937,1.0
DPP4,0.6697530864197531,1,0.0025781470241962256,1.0
IFIH1,0.8950617283950617,1,0.8655251373843795,1.0
GALNT3,0.9290123456790124,0,0.30894691979973393,1.0
TTC21B,0.904320987654321,0,0.8682022217708395,1.0
MGAT5,0.8703703703703703,0,0.19412487890238972,1.0
STK39,0.6358024691358025,0,0.6833003201826301,1.0
SPC25,0.9290123456790124,1,0.49817879460424297,1.0
FASTKD1,0.9104938271604939,0,0.36138604877953573,1.0
PPIG,0.5154320987654321,0,0.8694545267326805,1.0
CCDC173,0.9259259259259259,0,0.6231045842107383,1.0
PHOSPHO2,0.9290123456790124,0,0.3491770450783255,1.0
SSB,0.6234567901234568,0,0.7926763540736992,1.0
CERS6,0.6820987654320988,0,0.009236080135686232,1.0
APEH,0.5925925925925926,0,0.2924723442200226,1.0
RNF123,0.9444444444444444,0,0.5165199397334117,1.0
GMPPB,0.7530864197530864,0,0.2560043290481235,1.0
LRPAP1,0.6388888888888888,0,0.36298557813266297,1.0
HTT,0.8302469135802469,0,0.8243543946402119,1.0
NOP14,0.8117283950617284,0,0.14399397066338732,1.0
NOP14-AS1,0.9228395061728395,0,0.3920032430747582,1.0
MFSD10,0.6450617283950617,0,0.8185348837183162,1.0
ADD1,0.5,0,0.14317952795472771,1.0
SH3BP2,0.8271604938271605,0,0.8764283575660102,1.0
TNIP2,0.7932098765432098,0,0.09238431625325116,1.0
FAM193A,0.8271604938271605,0,0.5506768644782447,1.0
RNF4,0.7623456790123457,0,0.7176786702959241,1.0
ZFYVE28,0.9259259259259259,0,0.5165455607697279,1.0
MXD4,0.6574074074074074,0,0.03731243834261444,1.0
HAUS3,0.8919753086419753,0,0.7361818535242544,1.0
C4orf48,0.4228395061728395,0,0.10233535664584384,1.0
TMEM128,0.8549382716049383,0,0.17587148953859127,1.0
NELFA,0.8549382716049383,0,0.13796344140274308,1.0
LETM1,0.9135802469135802,0,0.48498234492927106,1.0
TACC3,0.7376543209876543,1,0.4966829802880488,1.0
SLBP,0.6388888888888888,0,0.5995322131497081,1.0
MAEA,0.7993827160493827,0,0.5191293360769936,1.0
CTBP1,0.6882716049382716,0,0.866360678140676,1.0
IDUA,0.9475308641975309,0,0.21288837753052622,1.0
TMEM175,0.8611111111111112,0,0.3441715602118164,1.0
GAK,0.7623456790123457,0,0.8998952691576853,1.0
AC139887.2,0.8888888888888888,0,0.931983193738109,1.0
PCGF3,0.9320987654320988,0,0.3552438834655157,1.0
MYL5,0.9320987654320988,0,0.3008678051376055,1.0
ATP5ME,0.30246913580246915,0,0.9547726114233731,1.0
PIGG,0.9135802469135802,0,0.9653140452324407,1.0
ZNF721,0.7685185185185185,0,0.4139642621199121,1.0
NSD2,0.7901234567901234,1,0.8953205878941948,1.0
ZNF141,0.8919753086419753,0,0.9756908601744745,1.0
STX18,0.8919753086419753,0,0.6324891702253348,1.0
MRFAP1,0.6358024691358025,0,0.058646830218234657,1.0
SEL1L3,0.6049382716049383,0,0.15507842514863623,1.0
ANAPC4,0.8734567901234568,0,0.1628974617420324,1.0
PI4K2B,0.9074074074074074,0,0.7930563706230649,1.0
SEPSECS-AS1,0.9444444444444444,0,0.9548764246842403,1.0
SEPSECS,0.9166666666666666,0,0.5250853444437418,1.0
DHX15,0.7376543209876543,0,0.5409936786049995,1.0
LCORL,0.8055555555555556,0,0.5749634124469991,1.0
NCAPG,0.9135802469135802,1,0.14675635262883313,1.0
DCAF16,0.8858024691358025,0,0.8605128384820793,1.0
MED28,0.6296296296296297,0,0.05328574819686706,1.0
LAP3,0.7067901234567902,0,0.7105909155459078,1.0
QDPR,0.8703703703703703,0,0.013322698605809319,1.0
TAPT1,0.9444444444444444,0,0.4450221360547453,1.0
CD38,0.5277777777777778,1,0.3405996208793407,1.0
MAN2B2,0.8919753086419753,0,0.4329946020165244,1.0
FAM200B,0.7808641975308642,0,0.00569765756855116,1.0
CPEB2,0.9228395061728395,0,0.3557198078233127,1.0
BOD1L1,0.5092592592592593,0,0.24795899729955773,1.0
RAB28,0.7777777777777778,0,0.17416948927874973,1.0
ZNF518B,0.904320987654321,0,0.0949068855954225,1.0
WDR1,0.19135802469135801,0,0.3952065678207911,1.0
GRPEL1,0.8209876543209876,0,0.2133020055205001,1.0
TADA2B,0.9104938271604939,0,0.0054313300497896965,1.0
TBC1D14,0.8703703703703703,0,0.7530664516514647,1.0
KIAA0232,0.8487654320987654,0,0.6258869795067997,1.0
BLOC1S4,0.6790123456790124,0,0.3676953059747603,1.0
MRFAP1L1,0.6728395061728395,0,0.5656388495834872,1.0
LINC002481,0.8919753086419753,0,0.6332760547672581,1.0
AC093323.1,0.8796296296296297,0,0.14851733920253635,1.0
LINC02482,0.9444444444444444,0,0.5045895856853669,1.0
FBXL5,0.6975308641975309,0,0.8335470510910797,1.0
ZNF718,0.8981481481481481,0,0.5524060619418062,1.0
RPL35A,0.0030864197530864196,0,0.0025490459840086053,1.0
IQCG,0.9382716049382716,0,0.11088002028184762,1.0
DNAJB11,0.6882716049382716,0,0.3902380565414709,1.0
TBCCD1,0.9074074074074074,0,0.4369132355196711,1.0
SENP2,0.9074074074074074,0,0.16832751404147608,1.0
TMEM41A,0.904320987654321,0,0.21421078142874292,1.0
MAP3K13,0.8302469135802469,0,0.4458857827010849,1.0
VPS8,0.7222222222222222,0,0.08944336018629129,1.0
MAGEF1,0.9382716049382716,0,0.17028723372726878,1.0
POLR2H,0.6635802469135802,0,0.7501738063181466,1.0
EIF4G1,0.47530864197530864,0,0.3473180803691224,1.0
PSMD2,0.45987654320987653,0,0.5821667161444118,1.0
ALG3,0.7839506172839507,0,0.08673106449804158,1.0
