Gene,dropout,highly_variable,F_pval,Adj_F_pval
ZNF512,0.9115646258503401,0,0.6539208329542084,1.0
GPN1,0.8401360544217688,0,0.5074742005015969,1.0
SLC1A4,0.7346938775510204,1,0.9994448080811325,1.0
LINC02245,0.7857142857142857,0,0.4306022524286065,1.0
SERTAD2,0.8503401360544217,0,0.49086346823306226,1.0
AFTPH,0.7755102040816326,0,0.761504767893165,1.0
PELI1,0.8843537414965986,0,0.1253903826315603,1.0
VPS54,0.8571428571428571,0,0.8639977138646983,1.0
UGP2,0.6768707482993197,0,0.9463939208774429,1.0
MDH1,0.5612244897959183,0,0.6612410925709884,1.0
WDPCP,0.9183673469387755,0,0.08234558842811786,1.0
EHBP1,0.8503401360544217,1,0.8465275312004009,1.0
B3GNT2,0.8333333333333334,0,0.5019345728783128,1.0
COMMD1,0.7244897959183674,0,0.9636162148158595,1.0
CCT4,0.48639455782312924,0,0.17763357050686063,1.0
CEP68,0.9319727891156463,0,0.008925014421770202,1.0
XPO1,0.6598639455782312,0,0.8810296958254566,1.0
C2orf74,0.8741496598639455,0,0.8573723677263819,1.0
AC016747.1,0.935374149659864,0,0.7180400728468792,1.0
PEX13,0.8979591836734694,0,0.4878445855756929,1.0
PUS10,0.9319727891156463,0,0.21610710278267845,1.0
REL,0.6530612244897959,0,0.20884577159089776,1.0
PAPOLG,0.891156462585034,0,0.19083327796950955,1.0
FANCL,0.935374149659864,0,0.3366676989351777,1.0
VRK2,0.8571428571428571,0,0.07527820783159485,1.0
PNPT1,0.9251700680272109,0,0.899425531804556,1.0
PPP4R3B,0.7142857142857143,0,0.26058737358038575,1.0
CFAP36,0.8877551020408163,0,0.6222429238818463,1.0
MTIF2,0.9115646258503401,0,0.5170636236335107,1.0
RPS27A,0.006802721088435374,0,0.1709196390696964,1.0
USP34,0.6530612244897959,0,0.5543777569411746,1.0
RTN4,0.6530612244897959,0,0.6803979505154889,1.0
RAB1A,0.7380952380952381,0,0.40237079776904017,1.0
ETAA1,0.9319727891156463,0,0.6718402080996346,1.0
TPRKB,0.8333333333333334,0,0.7301178161217023,1.0
ALMS1,0.9455782312925171,0,0.32379416043034415,1.0
CCT7,0.5816326530612245,0,0.3013208508977796,1.0
SFXN5,0.9183673469387755,0,0.5756928020349137,1.0
EXOC6B,0.8639455782312925,1,0.7369803668125726,1.0
ZNF638,0.5612244897959183,0,0.4842970922021571,1.0
MPHOSPH10,0.8129251700680272,0,0.06756202226813621,1.0
MCEE,0.9047619047619048,0,0.8326918769118503,1.0
NAGK,0.7653061224489796,0,0.809587066410776,1.0
TEX261,0.9387755102040817,0,0.7314115611478693,1.0
FAM136A,0.7755102040816326,0,0.18624462729167146,1.0
SNRPG,0.35714285714285715,0,0.2465342118076374,1.0
PCYOX1,0.9421768707482994,0,0.1401452645449799,1.0
ACTR2,0.35034013605442177,0,0.8687890640699499,1.0
TIA1,0.7959183673469388,0,0.8216723681659038,1.0
PCBP1-AS1,0.9149659863945578,0,0.26674953654469874,1.0
MXD1,0.9149659863945578,0,0.49791323067190574,1.0
SNRNP27,0.8503401360544217,0,0.6010169416069752,1.0
GMCL1,0.7278911564625851,0,0.5169229477970942,1.0
ANXA4,0.7789115646258503,0,0.07397441909758579,1.0
AAK1,0.717687074829932,0,0.5377105259159761,1.0
NFU1,0.8129251700680272,0,0.6641548171550089,1.0
GFPT1,0.8095238095238095,0,0.25514208721134174,1.0
ARHGAP25,0.5340136054421769,0,0.3321594268663999,1.0
PLEK,0.8775510204081632,1,0.0002699932799933659,1.0
PPP3R1,0.7142857142857143,0,0.3874990188155848,1.0
PNO1,0.8945578231292517,0,0.29919104573604666,1.0
C1D,0.7142857142857143,0,0.6026769395711258,1.0
PCBP1,0.3843537414965986,0,0.48812733184988844,1.0
SPTBN1,0.8809523809523809,0,0.3500328751223609,1.0
ACYP2,0.7244897959183674,0,0.38037815182663426,1.0
PSME4,0.7687074829931972,0,0.035538683261226764,1.0
CEBPZOS,0.8061224489795918,0,0.5985982921329882,1.0
EIF2AK2,0.8537414965986394,0,0.5915337192293275,1.0
GPATCH11,0.8979591836734694,0,0.3808527401917856,1.0
HEATR5B,0.8979591836734694,0,0.3475340540585101,1.0
STRN,0.8299319727891157,0,0.858931876629391,1.0
FEZ2,0.9115646258503401,0,0.9917309313023884,1.0
CRIM1,0.9489795918367347,0,0.08381393829895202,1.0
FAM98A,0.9115646258503401,0,0.5573086824031742,1.0
RASGRP3,0.9489795918367347,1,0.738665196483685,1.0
TTC27,0.9217687074829932,0,0.09207158907702773,1.0
BIRC6,0.5578231292517006,0,0.13576301865496782,1.0
YIPF4,0.7448979591836735,0,0.34465527199720924,1.0
SLC30A6,0.9081632653061225,0,0.9266638391631975,1.0
CEBPZ,0.7857142857142857,0,0.4433459018993078,1.0
SPAST,0.9319727891156463,0,0.8840040982050236,1.0
MEMO1,0.9047619047619048,0,0.056905198816794136,1.0
LCLAT1,0.8843537414965986,0,0.6829281599044359,1.0
LBH,0.41156462585034015,0,0.13618902390677007,1.0
YPEL5,0.717687074829932,0,0.5317836937204996,1.0
CLIP4,0.8809523809523809,0,0.716527170510771,1.0
WDR43,0.8027210884353742,0,0.012166631226358606,1.0
TRMT61B,0.8979591836734694,0,0.988645118845181,1.0
PPP1CB,0.8163265306122449,0,0.10600761805242104,1.0
FOSL2,0.935374149659864,0,0.7495451023510988,1.0
BABAM2,0.5782312925170068,0,0.23974072204940156,1.0
MRPL33,0.6666666666666666,0,0.7963539035551268,1.0
SLC4A1AP,0.7925170068027211,0,0.2091213850660082,1.0
SUPT7L,0.8333333333333334,0,0.7447245643984027,1.0
DPY30,0.6938775510204082,0,0.10336995333955463,1.0
NDUFAF7,0.9183673469387755,0,0.04878987246090187,1.0
CDC42EP3,0.8163265306122449,0,0.20813651211623574,1.0
HNRNPLL,0.8741496598639455,0,0.8514487772600345,1.0
ERLEC1,0.7210884353741497,0,0.2849138800406511,1.0
ASB3,0.8299319727891157,0,0.9555264623702376,1.0
PPP1R21,0.8095238095238095,0,0.7610139188111331,1.0
FOXN2,0.7244897959183674,0,0.20955733309784685,1.0
FBXO11,0.7891156462585034,0,0.2929582372017841,1.0
MSH6,0.9047619047619048,0,0.5155995098927333,1.0
MSH2,0.8605442176870748,0,0.00258103070479092,1.0
CALM2,0.2857142857142857,0,0.19301478881119497,1.0
TTC7A,0.8571428571428571,0,0.597535991018944,1.0
MCFD2,0.8945578231292517,0,0.20757662493273854,1.0
CRIPT,0.8605442176870748,0,0.8523128205428261,1.0
PIGF,0.8401360544217688,0,0.3878600490926961,1.0
SRBD1,0.8741496598639455,0,0.8902911234795464,1.0
CAMKMT,0.7993197278911565,0,0.27975194743538856,1.0
PREPL,0.8877551020408163,0,0.502228942310206,1.0
PPM1B,0.7619047619047619,0,0.17783079875285657,1.0
LRPPRC,0.8333333333333334,0,0.600644551940844,1.0
DYNC2LI1,0.9489795918367347,0,0.549141350006322,1.0
THADA,0.8639455782312925,0,0.9741957929325624,1.0
ZFP36L2,0.19727891156462585,0,0.0020665640684921936,1.0
MTA3,0.9285714285714286,0,0.9237527636956671,1.0
COX7A2L,0.48299319727891155,0,0.35006982344324156,1.0
EML4,0.3945578231292517,0,0.08451807555766434,1.0
THUMPD2,0.891156462585034,0,0.6270728904290166,1.0
MAP4K3,0.9217687074829932,0,0.7394666716673873,1.0
SOS1,0.3197278911564626,1,0.07916292779685401,1.0
GEMIN6,0.9285714285714286,0,0.15696608156037584,1.0
SRSF7,0.42857142857142855,0,0.8172297292769275,1.0
GALM,0.7959183673469388,0,0.0684293797730158,1.0
ACBD3,0.8333333333333334,0,0.5627530247147408,1.0
SLC9B2,0.9455782312925171,0,0.374038203158056,1.0
H3F3A,0.047619047619047616,0,0.2149419616773599,1.0
PYCR2,0.7040816326530612,0,0.24021917842068316,1.0
TSTD1,0.5850340136054422,0,0.41707017692209103,1.0
CD244,0.935374149659864,0,0.3025136475751876,1.0
LY9,0.9455782312925171,0,0.8079914019713679,1.0
SLAMF7,0.6700680272108843,1,0.013031460748598603,1.0
CD48,0.1564625850340136,0,0.11296355123423797,1.0
SLAMF1,0.6394557823129252,0,0.9864382925536147,1.0
CD84,0.8401360544217688,0,0.0006026028121307266,1.0
SLAMF6,0.6904761904761905,0,0.0012989722958696341,1.0
NCSTN,0.8775510204081632,0,0.8303228487030998,1.0
COPA,0.6870748299319728,0,0.2652067573511573,1.0
PEX19,0.935374149659864,0,0.5404588534775012,1.0
DCAF8,0.7721088435374149,0,0.889778813237226,1.0
PEA15,0.9217687074829932,0,0.06472219758076758,1.0
USF1,0.826530612244898,0,0.9065379547367625,1.0
IGSF8,0.8469387755102041,0,0.06754142542613148,1.0
TAGLN2,0.32653061224489793,0,0.6518624812951503,1.0
DUSP23,0.8129251700680272,0,0.0014313374459726616,1.0
IFI16,0.30272108843537415,0,0.6708572507197613,1.0
PYHIN1,0.46258503401360546,0,0.00015931730104952444,1.0
ETV3,0.8877551020408163,0,0.2592390377633766,1.0
SH2D2A,0.5,1,0.26939048115803416,1.0
PRCC,0.8163265306122449,0,0.6613764181652306,1.0
HDGF,0.7653061224489796,0,0.5723465734087311,1.0
MRPL24,0.8367346938775511,0,0.0005844771213644583,1.0
RRNAD1,0.935374149659864,0,0.9022649892973184,1.0
ISG20L2,0.891156462585034,0,0.7502594585706427,1.0
GPATCH4,0.8809523809523809,0,0.15629848001503774,1.0
NAXE,0.6768707482993197,0,0.894593135274768,1.0
PIGM,0.9489795918367347,0,0.8312929824936057,1.0
TTC24,0.9081632653061225,0,0.5306355612576528,1.0
ARHGAP30,0.46258503401360546,0,0.05694826491312321,1.0
NIT1,0.8741496598639455,0,0.9764702862005525,1.0
BLZF1,0.8639455782312925,0,0.696030458486105,1.0
NME7,0.8673469387755102,0,0.21996150764066055,1.0
XCL2,0.9455782312925171,1,4.385246886574041e-05,1.0
SFT2D2,0.8571428571428571,0,0.2867207494167531,1.0
TIPRL,0.7040816326530612,0,0.9906194562325698,1.0
DCAF6,0.8299319727891157,0,0.6622430438543394,1.0
MPC2,0.6496598639455783,0,0.006505601710745274,1.0
RCSD1,0.2585034013605442,0,0.4693234141094307,1.0
CD247,0.3707482993197279,0,0.07313662246544063,1.0
POU2F1,0.9149659863945578,0,0.4107694654563686,1.0
POGK,0.9319727891156463,0,0.36119244507636117,1.0
UCK2,0.8877551020408163,0,0.24222274263589544,1.0
TMCO1,0.5680272108843537,0,0.5203723853461275,1.0
PFDN2,0.6190476190476191,0,0.04861222647196534,1.0
ALDH9A1,0.7925170068027211,0,0.6444249472364105,1.0
NUF2,0.9387755102040817,0,0.742880408780979,1.0
HSD17B7,0.8639455782312925,0,0.38348270033870546,1.0
UHMK1,0.7687074829931972,0,0.09203260330633488,1.0
ATF6,0.8163265306122449,0,0.00533113601983738,1.0
DUSP12,0.8537414965986394,0,0.5127285259509915,1.0
SDHC,0.5238095238095238,0,0.7011060695716915,1.0
FCER1G,0.7040816326530612,1,0.0008707778530758675,1.0
NDUFS2,0.608843537414966,0,0.16672872651226742,1.0
B4GALT3,0.7687074829931972,0,0.051817196975366096,1.0
PPOX,0.8979591836734694,0,0.11025631548012195,1.0
USP21,0.935374149659864,0,0.011360691902765617,1.0
UFC1,0.36054421768707484,0,0.1572753092850388,1.0
DEDD,0.8571428571428571,0,0.8577333103597031,1.0
MGST3,0.6938775510204082,1,0.45234928927569684,1.0
SELL,0.9047619047619048,1,0.0018706260303400556,1.0
MEF2D,0.9217687074829932,0,0.272352938574205,1.0
GLMP,0.7482993197278912,0,0.45984897543206593,1.0
PBXIP1,0.7040816326530612,0,0.09262697282147765,1.0
PMVK,0.7857142857142857,0,0.08449662343656819,1.0
ADAR,0.54421768707483,0,0.4906013448417472,1.0
UBE2Q1,0.8979591836734694,0,0.8387461750448766,1.0
ATP8B2,0.8775510204081632,0,0.13142441878046604,1.0
HAX1,0.7210884353741497,0,0.2709421655560053,1.0
UBAP2L,0.8027210884353742,0,0.864405962534319,1.0
C1orf43,0.608843537414966,0,0.3396562877876331,1.0
TPM3,0.1054421768707483,0,0.24008106421241251,1.0
RPS27,0.003401360544217687,0,0.05703829892146076,1.0
JTB,0.46258503401360546,0,0.3250518278516471,1.0
SLC39A1,0.8809523809523809,0,0.9685708318212067,1.0
CRTC2,0.8129251700680272,0,0.6434133593026766,1.0
PYGO2,0.9319727891156463,0,0.8532475889751984,1.0
DENND4B,0.9183673469387755,0,0.3790422262159113,1.0
INTS3,0.9251700680272109,0,0.19754824648450534,1.0
ILF2,0.5952380952380952,0,0.032797868322282285,1.0
SNAPIN,0.7755102040816326,0,0.2878686668590269,1.0
CHTOP,0.8061224489795918,0,0.73034289172036,1.0
S100A4,0.10884353741496598,1,0.8927904131964973,1.0
S100A11,0.12585034013605442,0,0.7736640800862851,1.0
S100A10,0.19727891156462585,0,0.31374956785911073,1.0
THEM4,0.8503401360544217,0,0.8294717549552647,1.0
MRPL9,0.8129251700680272,0,0.5775789897005583,1.0
SNX27,0.9047619047619048,0,0.6749321279605606,1.0
POGZ,0.8231292517006803,0,0.5505330012428706,1.0
PSMB4,0.5850340136054422,0,0.7731771588815882,1.0
RFX5,0.891156462585034,0,0.6886526089777213,1.0
GATAD2B,0.7993197278911565,0,0.8232603213838263,1.0
CCT3,0.5340136054421769,0,0.08186193625122218,1.0
SHC1,0.8843537414965986,0,0.5576207646107407,1.0
FLAD1,0.891156462585034,0,0.3598125146514958,1.0
SMG5,0.8843537414965986,0,0.0838680304693919,1.0
PMF1,0.6496598639455783,0,0.6378799645519042,1.0
SLC25A44,0.9421768707482994,0,0.5919779855818916,1.0
SEMA4A,0.9489795918367347,0,0.8759427983308378,1.0
LAMTOR2,0.5782312925170068,0,0.29720108518570176,1.0
UBQLN4,0.9251700680272109,0,0.7359132056105453,1.0
SSR2,0.11904761904761904,0,0.4235648668071593,1.0
ARHGEF2,0.8673469387755102,0,0.7307602243394824,1.0
KHDC4,0.9149659863945578,0,0.07862425349837318,1.0
RIT1,0.8741496598639455,0,0.894350578988861,1.0
SYT11,0.9047619047619048,0,0.017631397079281328,1.0
GON4L,0.673469387755102,0,0.9578487598148002,1.0
DAP3,0.6632653061224489,0,0.06146361947965079,1.0
CKS1B,0.8537414965986394,1,0.7893782990219151,1.0
YY1AP1,0.8333333333333334,0,0.3621618680824651,1.0
ASH1L,0.5374149659863946,0,0.9647707584154265,1.0
RUSC1,0.9489795918367347,0,0.23566732772035742,1.0
FDPS,0.6020408163265306,0,0.017575514353509302,1.0
CLK2,0.8673469387755102,0,0.563871545164125,1.0
SCAMP3,0.5850340136054422,0,0.3709741028771901,1.0
FAM189B,0.9489795918367347,0,0.18888056550223792,1.0
GBA,0.8435374149659864,0,0.7663139104233421,1.0
MTX1,0.7993197278911565,0,0.6241168246751589,1.0
KRTCAP2,0.2755102040816326,0,0.5579693993011091,1.0
DPM3,0.6836734693877551,0,0.5819742824529972,1.0
SLC50A1,0.8129251700680272,0,0.225842257249395,1.0
ADAM15,0.9455782312925171,0,0.9535796602338544,1.0
ZBTB7B,0.9455782312925171,0,0.7871205265166584,1.0
MSTO1,0.9489795918367347,0,0.6326205398352573,1.0
METTL18,0.9489795918367347,0,0.7549449951417067,1.0
SCYL3,0.9115646258503401,0,0.2686635937103637,1.0
KIFAP3,0.8163265306122449,0,0.24168972214181547,1.0
LPGAT1,0.8537414965986394,0,0.7862100908029943,1.0
RCOR3,0.8673469387755102,0,0.6372088849556363,1.0
UTP25,0.9489795918367347,0,0.09006733867086801,1.0
MIR29B2CHG,0.9489795918367347,0,0.8166839638102643,1.0
CD46,0.5850340136054422,0,0.8247289984776811,1.0
CD55,0.7108843537414966,1,0.011667676651669089,1.0
FCMR,0.45918367346938777,0,0.0006682823348134751,1.0
MAPKAPK2,0.8809523809523809,0,0.6893766537192898,1.0
EIF2D,0.9115646258503401,0,0.6603588090017019,1.0
RASSF5,0.6836734693877551,0,0.9776700446044755,1.0
IKBKE,0.673469387755102,0,0.007375720094570582,1.0
SRGAP2,0.8061224489795918,0,0.04640390363818631,1.0
RAB29,0.7380952380952381,0,0.13652214429040646,1.0
INTS7,0.9047619047619048,0,0.33181131520759,1.0
NUCKS1,0.48639455782312924,0,0.5047986500740771,1.0
DSTYK,0.8707482993197279,0,0.9346642111201905,1.0
RBBP5,0.9013605442176871,0,0.5632320681895382,1.0
MDM4,0.8095238095238095,0,0.5314400538307449,1.0
PPP1R15B,0.9013605442176871,0,0.05822600745848114,1.0
SNRPE,0.6190476190476191,0,0.961706951725184,1.0
ZC3H11A,0.8707482993197279,0,0.018142059930063893,1.0
LAX1,0.8571428571428571,0,0.3022378122276622,1.0
ATP2B4,0.5476190476190477,0,0.012032375125484222,1.0
BTG2,0.41496598639455784,0,0.1144297346016654,1.0
TMEM183A,0.7891156462585034,0,0.6320997847059615,1.0
CYB5R1,0.9387755102040817,0,0.8575519211139782,1.0
ADIPOR1,0.8061224489795918,0,0.9091064681888967,1.0
RABIF,0.826530612244898,0,0.5619266148439298,1.0
ELK4,0.9081632653061225,0,0.9178977441767948,1.0
KDM5B,0.6904761904761905,0,0.05651971759729168,1.0
DTL,0.9421768707482994,1,0.49839870429974276,1.0
PACC1,0.8877551020408163,0,0.24509593512975136,1.0
TMEM63A,0.8775510204081632,0,0.11237880237498357,1.0
SRP9,0.46258503401360546,0,0.8165800694757432,1.0
LBR,0.6292517006802721,0,0.9318831121410461,1.0
WDR26,0.782312925170068,0,0.9435440658661278,1.0
CNIH4,0.7346938775510204,0,0.3390866047848171,1.0
NVL,0.8979591836734694,0,0.39518335928612114,1.0
DEGS1,0.6428571428571429,0,0.19625307981848128,1.0
FBXO28,0.8877551020408163,0,0.8602182190815992,1.0
TP53BP2,0.9217687074829932,0,0.675852730087964,1.0
CAPN2,0.6462585034013606,0,0.014051919317697224,1.0
BROX,0.8503401360544217,0,0.8324803278367525,1.0
AIDA,0.9319727891156463,0,0.44875713928507766,1.0
MIA3,0.782312925170068,0,0.9033983852211294,1.0
PPP2R5A,0.7517006802721088,0,0.5809295183603761,1.0
DUSP10,0.8095238095238095,0,0.47252748300765535,1.0
IARS2,0.8129251700680272,0,0.1553437648945178,1.0
BPNT1,0.9285714285714286,0,0.328543787140931,1.0
EPRS,0.7108843537414966,0,0.040695021291335405,1.0
LYPLAL1,0.8843537414965986,0,0.3378270601282324,1.0
RRP15,0.935374149659864,0,0.6177914345051186,1.0
GPATCH2,0.8503401360544217,0,0.8848238419327331,1.0
CENPF,0.8673469387755102,1,0.3499918812842221,1.0
SMYD2,0.9183673469387755,0,0.16782464305631248,1.0
RPS6KC1,0.8809523809523809,0,0.3059649175728955,1.0
ANGEL2,0.8945578231292517,0,0.7922770961612714,1.0
TATDN3,0.891156462585034,0,0.6314333378432355,1.0
NSL1,0.8673469387755102,0,0.02064033977854637,1.0
NENF,0.7074829931972789,0,0.7551347165436787,1.0
RAB3GAP2,0.7857142857142857,0,0.41714967617646326,1.0
PPP1R12B,0.8979591836734694,0,0.5418097109756075,1.0
UBE2T,0.891156462585034,0,0.010812807368739408,1.0
ARL8A,0.8299319727891157,0,0.38841136598231796,1.0
STX6,0.8129251700680272,0,0.6160462047610813,1.0
XPR1,0.8979591836734694,0,0.8648070723537982,1.0
ACBD6,0.7619047619047619,0,0.8032264365836627,1.0
QSOX1,0.891156462585034,0,0.38283849967265726,1.0
CEP350,0.6190476190476191,0,0.3897666723830945,1.0
TOR1AIP1,0.7074829931972789,0,0.6310644286619214,1.0
TOR1AIP2,0.9013605442176871,0,0.4664354642244307,1.0
SOAT1,0.7959183673469388,0,0.31733048133516767,1.0
ABL2,0.9489795918367347,0,0.4416132333407716,1.0
TOR3A,0.8741496598639455,0,0.5617828654725607,1.0
FAM20B,0.9387755102040817,0,0.03766510330359316,1.0
COP1,0.7006802721088435,0,0.8211844758202275,1.0
KIAA0040,0.8639455782312925,0,0.640568328348751,1.0
MR1,0.8571428571428571,0,0.7768252423769548,1.0
MRPS14,0.7448979591836735,0,0.1491851992372754,1.0
RABGAP1L,0.30952380952380953,0,0.771613020024353,1.0
RC3H1,0.7108843537414966,0,0.7762457301655468,1.0
GAS5,0.2789115646258503,1,0.45176535821389974,1.0
CENPL,0.9285714285714286,0,0.02154588101959545,1.0
KLHL20,0.8027210884353742,0,0.7686208452590383,1.0
PRDX6,0.35714285714285715,0,0.05009214538022934,1.0
AL645568.1,0.8775510204081632,0,0.30070731818072594,1.0
FASLG,0.7891156462585034,1,0.03811845378348772,1.0
SUCO,0.7755102040816326,0,0.5181860641459974,1.0
PIGC,0.826530612244898,0,0.970635995933594,1.0
EEF1AKNMT,0.9251700680272109,0,0.34364513040251177,1.0
VAMP4,0.8639455782312925,0,0.5080978107476888,1.0
PRRC2C,0.25170068027210885,0,0.17077984086054096,1.0
CACYBP,0.5782312925170068,0,0.7355113404954872,1.0
IER5,0.7448979591836735,0,0.9534154538912445,1.0
RGS16,0.9489795918367347,0,3.578623812938726e-05,1.0
DHX9,0.6938775510204082,0,0.02194370120840073,1.0
RNPEP,0.9149659863945578,0,0.9450610669219115,1.0
TIMM17A,0.7687074829931972,0,0.5091430321547801,1.0
IPO9,0.8639455782312925,0,0.5080393010007718,1.0
CSRP1,0.8503401360544217,0,0.5417366311470713,1.0
TMEM9,0.9251700680272109,0,0.05003479844937403,1.0
KIF21B,0.9081632653061225,0,0.884475429140345,1.0
DDX59,0.9081632653061225,0,0.2843288239571244,1.0
ZNF281,0.8639455782312925,0,0.08081999118775988,1.0
MIR181A1HG,0.8605442176870748,1,0.02789479115096696,1.0
PTPRC,0.013605442176870748,0,0.03845846660546126,1.0
NEK7,0.782312925170068,0,0.5858410825848683,1.0
DENND1B,0.8095238095238095,0,0.3452816730333931,1.0
ASPM,0.9013605442176871,1,0.2057889443002472,1.0
CDC73,0.6598639455782312,0,0.23702363945661062,1.0
GLRX2,0.9047619047619048,0,0.015313171325097187,1.0
RO60,0.7789115646258503,0,0.7219182383987941,1.0
UCHL5,0.8231292517006803,0,0.5903722207829601,1.0
RGS2,0.9455782312925171,0,0.2707085808378747,1.0
RGS1,0.8503401360544217,1,0.6886048289359882,1.0
ODR4,0.9183673469387755,0,0.9265179760621156,1.0
TPR,0.37755102040816324,0,0.25809949449948777,1.0
IVNS1ABP,0.5578231292517006,0,0.03130111871125141,1.0
TRMT1L,0.9217687074829932,0,0.31471268550065223,1.0
RNF2,0.9047619047619048,0,0.4905853146736069,1.0
NIBAN1,0.6292517006802721,0,0.6588005133953819,1.0
EDEM3,0.7925170068027211,0,0.024729722200979236,1.0
TSEN15,0.7721088435374149,0,0.6177376773460999,1.0
ARPC5,0.2891156462585034,0,0.6834440004719129,1.0
SMG7,0.8129251700680272,0,0.4716146671711353,1.0
SDE2,0.9387755102040817,0,0.002917025700018237,1.0
NUTM2A-AS1,0.7074829931972789,0,0.24615159670804782,1.0
BDH2,0.8775510204081632,0,0.939502383023618,1.0
TET2,0.7857142857142857,0,0.1682044268724132,1.0
VDAC3,0.6326530612244898,0,0.01676801997397884,1.0
POLB,0.826530612244898,0,0.7134970805895227,1.0
IKBKB,0.8537414965986394,0,0.1399279272664932,1.0
AP3M2,0.9081632653061225,1,0.49998091605342954,1.0
KAT6A,0.6836734693877551,0,0.138012048362578,1.0
GINS4,0.9455782312925171,0,0.22464438345663737,1.0
GOLGA7,0.7278911564625851,0,0.03856757724211029,1.0
TM2D2,0.8979591836734694,0,0.32393216583595397,1.0
PLEKHA2,0.8435374149659864,0,0.1620637022597779,1.0
TACC1,0.6802721088435374,0,0.40832627624757545,1.0
NSD3,0.5408163265306123,0,0.1377803172533714,1.0
PLPP5,0.826530612244898,0,0.3999192577015471,1.0
DDHD2,0.9387755102040817,0,0.15752239301419277,1.0
SLC20A2,0.9149659863945578,0,0.5295564287659643,1.0
BAG4,0.9013605442176871,0,0.9801251385366492,1.0
ASH2L,0.8809523809523809,0,0.3431834955962175,1.0
EIF4EBP1,0.7687074829931972,0,0.3709065447202863,1.0
RAB11FIP1,0.7074829931972789,0,0.8754283517753778,1.0
BRF2,0.9489795918367347,0,0.9287070581442852,1.0
PLPBP,0.8673469387755102,0,0.3328035562286471,1.0
WRN,0.9115646258503401,0,0.8077510778100165,1.0
PPP2CB,0.8945578231292517,0,0.910300351541075,1.0
GSR,0.9081632653061225,0,0.8489175036429212,1.0
GTF2E2,0.8775510204081632,0,0.42631434427615156,1.0
DCTN6,0.8775510204081632,0,0.8110304777325595,1.0
LEPROTL1,0.3945578231292517,0,0.3811845446319957,1.0
SARAF,0.05442176870748299,0,0.03817400024097291,1.0
DUSP4,0.8367346938775511,1,0.00013500940409361472,1.0
LSM1,0.7755102040816326,0,0.2929631631233444,1.0
KIF13B,0.891156462585034,0,0.9017032063499089,1.0
SMIM19,0.8197278911564626,0,0.6878979391095674,1.0
RNF170,0.9421768707482994,0,0.32569755862473104,1.0
PDE7A,0.5544217687074829,0,0.8544347531430532,1.0
MTFR1,0.9081632653061225,0,0.981991429953222,1.0
ARMC1,0.9081632653061225,0,0.5021776576321823,1.0
YTHDF3,0.8639455782312925,0,0.9402023659846285,1.0
RAB2A,0.5068027210884354,0,0.0967404898458501,1.0
AC090152.1,0.8741496598639455,0,0.03392792653398278,1.0
NSMAF,0.7414965986394558,0,0.6278787394689433,1.0
SDCBP,0.6394557823129252,0,0.09258030974140408,1.0
UBXN2B,0.9319727891156463,0,0.12101409474156018,1.0
IMPAD1,0.8979591836734694,0,0.30852623082496267,1.0
CHCHD7,0.7925170068027211,0,0.4815546975023489,1.0
RPS20,0.23129251700680273,0,0.03134741756501192,1.0
TGS1,0.7380952380952381,0,0.2803613221472727,1.0
THAP1,0.8673469387755102,0,0.2117264653930641,1.0
TMEM68,0.9183673469387755,0,0.4791049385683871,1.0
LYPLA1,0.6326530612244898,0,0.6666265875325792,1.0
TCEA1,0.38095238095238093,0,0.22408939367750233,1.0
ATP6V1H,0.7687074829931972,0,0.7357047580705764,1.0
RB1CC1,0.717687074829932,0,0.10037643852203065,1.0
PCMTD1,0.7585034013605442,0,0.8727787531822486,1.0
UBE2V2,0.7210884353741497,0,0.7695701472206324,1.0
MCM4,0.8741496598639455,1,0.051094843806496947,1.0
PRKDC,0.5680272108843537,0,0.44887899828737576,1.0
CEBPD,0.9251700680272109,0,0.022577712152128417,1.0
SPIDR,0.6870748299319728,0,0.252998113169063,1.0
HGSNAT,0.9319727891156463,0,0.8400240096166639,1.0
FNTA,0.7040816326530612,0,0.5890420405869468,1.0
HOOK3,0.7517006802721088,0,0.3911462850008557,1.0
MRPL15,0.8503401360544217,0,0.11850820978671112,1.0
RRS1,0.9047619047619048,1,0.341064106042858,1.0
HMBOX1,0.8741496598639455,0,0.7559405416632103,1.0
ELP3,0.891156462585034,0,0.8188904620100768,1.0
XKR6,0.8673469387755102,0,0.004875795966958026,1.0
PINX1,0.9217687074829932,0,0.7699894418943608,1.0
MSRA,0.9047619047619048,0,0.11139412645789089,1.0
LINC00599,0.9421768707482994,0,0.23075105376314808,1.0
TNKS,0.8707482993197279,0,0.3924126277544622,1.0
ERI1,0.7040816326530612,0,0.797240480620407,1.0
MFHAS1,0.7959183673469388,0,0.02961151342333806,1.0
PRAG1,0.9251700680272109,0,0.5444680818920925,1.0
AGPAT5,0.8979591836734694,0,0.541384171274518,1.0
MCPH1,0.7959183673469388,0,0.16045500708947597,1.0
AC100810.1,0.8843537414965986,0,0.6709404319360452,1.0
ERICH1,0.7653061224489796,0,0.6069246946595697,1.0
WDR60,0.9013605442176871,0,0.0074805539948692885,1.0
MTMR9,0.9421768707482994,0,0.4767384526412314,1.0
ESYT2,0.7653061224489796,0,0.13665369306459738,1.0
PTPRN2,0.782312925170068,0,0.09757540111920103,1.0
