Gene,dropout,highly_variable,F_pval,Adj_F_pval
LIAS,0.9468302658486708,0,0.8686548689490483,1.0
RFC1,0.6966598500340832,0,0.1654141446079417,1.0
KLHL5,0.8500340831629175,0,0.07609445978595789,1.0
KLF3,0.8861622358554874,1,0.002164685703843701,1.0
PGM2,0.9079754601226994,0,0.19429746599607398,1.0
RELL1,0.8438991138377642,0,0.7092077617415169,1.0
STIM2,0.7661895023858214,0,0.0013294864276059129,1.0
RHOH,0.5010224948875256,0,0.0054408727424231,1.0
TBC1D19,0.9107021131561008,0,0.4267706442028941,1.0
SMIM20,0.8548057259713702,0,0.6633924239310001,1.0
SEL1L3,0.7164280845262441,0,0.03338330042742016,1.0
ANAPC4,0.8922972051806408,0,0.515152752825695,1.0
PI4K2B,0.8916155419222904,0,0.9434608714112545,1.0
SEPSECS,0.9277436946148603,0,0.9625653338293653,1.0
DHX15,0.7968643490115883,0,0.8578495552044925,1.0
LCORL,0.8241308793456033,0,0.028637671493912074,1.0
DCAF16,0.923653715064758,0,0.16381626726032306,1.0
MED28,0.7266530334014997,0,0.10747130321908843,1.0
LAP3,0.6189502385821404,0,0.290204062577016,1.0
QDPR,0.8766189502385822,0,0.010810286308385916,1.0
TAPT1,0.9311520109066121,0,0.12296510656594817,1.0
RBPJ,0.5310156782549421,1,0.06193460434878664,1.0
TMEM33,0.852760736196319,0,0.016647902996997498,1.0
SLC30A9,0.7955010224948875,0,0.7185244453161839,1.0
ATP8A1,0.847307430129516,0,0.6315752195792699,1.0
UBA6,0.7955010224948875,0,0.6360479144834681,1.0
CENPC,0.7525562372188139,0,0.17713300066198143,1.0
POLR2B,0.7334696659850034,0,0.9405883497934432,1.0
NOA1,0.8179959100204499,0,0.10067130352204189,1.0
REST,0.6400817995910021,0,0.00014462168093350042,1.0
SRP72,0.5705521472392638,0,0.598431289163672,1.0
PAICS,0.8711656441717791,0,0.0005187515769435242,1.0
PPAT,0.9134287661895024,0,0.2291505623692623,1.0
AASDH,0.9331970006816632,0,0.7551170063906298,1.0
CEP135,0.8984321745057942,0,0.6378440623372725,1.0
EXOC1,0.8070892978868439,0,0.4139086823782415,1.0
CLOCK,0.9250170415814588,0,0.22775371284966842,1.0
TMEM165,0.6905248807089298,0,0.6468692240743076,1.0
SRD5A3,0.9420586230402181,0,0.228375629549774,1.0
CHIC2,0.7089297886843899,0,0.062340191455629364,1.0
FIP1L1,0.6864349011588275,0,0.7207449558842027,1.0
SCFD2,0.8323108384458078,0,0.01994968340777518,1.0
DANCR,0.7961826857532379,0,0.007693106430050051,1.0
USP46,0.8759372869802318,0,0.06597850090105795,1.0
OCIAD2,0.3967280163599182,0,0.0769209556029421,1.0
OCIAD1,0.49897750511247446,0,0.5862112806823783,1.0
FRYL,0.5862304021813224,0,0.6665802719537594,1.0
SLAIN2,0.8057259713701431,0,0.2852444711323978,1.0
NFXL1,0.9331970006816632,0,0.943724564527645,1.0
COMMD8,0.8432174505794138,0,0.9916275853866471,1.0
GNPDA2,0.9427402862985685,0,0.44127047189410695,1.0
GUF1,0.9188820722563054,0,0.49132995272391533,1.0
FAM200B,0.8779822767552828,0,0.5794749646135604,1.0
FBXL5,0.7880027266530334,0,0.38306613316772553,1.0
CPEB2,0.9216087252897068,0,0.07706564124598876,1.0
BOD1L1,0.578050443081118,0,0.20369580890080313,1.0
NSD2,0.8643490115882754,0,0.1469164929545431,1.0
LETM1,0.934560327198364,0,0.33217684661913605,1.0
TMEM129,0.9488752556237219,0,0.14012528113474346,1.0
TACC3,0.7805044308111793,0,0.8362482802948458,1.0
SLBP,0.7736877982276755,1,0.056172160696159296,1.0
MAEA,0.8275391956373551,0,0.5028722098710572,1.0
CTBP1,0.7225630538513974,0,0.1251415103875129,1.0
TMEM175,0.8813905930470347,0,0.9667059131668687,1.0
GAK,0.7893660531697342,0,0.2879992117053341,1.0
AC139887.2,0.9093387866394002,0,0.4986217706277215,1.0
PCGF3,0.9263803680981595,0,0.6579031290320101,1.0
ATP5ME,0.3769597818677573,0,0.07381078285954372,1.0
PIGG,0.9243353783231084,0,0.28461906363368333,1.0
ZNF721,0.7634628493524199,0,0.2920569878697691,1.0
ZNF141,0.9038854805725971,0,0.4072268636585481,1.0
ZNF718,0.9311520109066121,0,0.6491591963989731,1.0
IQCG,0.9495569188820723,0,0.5122918186501917,1.0
LRCH3,0.8179959100204499,0,0.01214915035820355,1.0
FYTTD1,0.7539195637355146,0,0.4626454755408047,1.0
RUBCN,0.9093387866394002,0,0.7428070012260661,1.0
BDH1,0.8813905930470347,0,0.0532870965732808,1.0
DLG1,0.732788002726653,0,0.8849101886407192,1.0
NCBP2AS2,0.7811860940695297,0,0.33356223540342717,1.0
NCBP2,0.8023176550783913,0,0.10589244353818975,1.0
SENP5,0.8377641445126107,0,0.1359255426207054,1.0
PAK2,0.4117246080436264,0,0.39292726790667376,1.0
CEP19,0.9420586230402181,0,0.5391722118050111,1.0
NELFA,0.8677573278800272,0,0.10188519655540659,1.0
UBA6-AS1,0.8766189502385822,0,0.018402167587524342,1.0
C4orf48,0.5064758009543285,0,0.006000288153867701,1.0
ZFYVE28,0.929107021131561,0,0.020325389930905765,1.0
RAB28,0.7852760736196319,0,0.1865689710255906,1.0
ZNF518B,0.8752556237218814,0,0.5406044862914333,1.0
WDR1,0.3012951601908657,0,0.12887067561100568,1.0
GRPEL1,0.8479890933878664,0,0.2768566627842316,1.0
TADA2B,0.8888888888888888,0,0.07290600193173846,1.0
TBC1D14,0.8861622358554874,0,0.025088350352018125,1.0
KIAA0232,0.8779822767552828,0,0.6671975008467803,1.0
BLOC1S4,0.7525562372188139,0,0.2831504644478247,1.0
MRFAP1L1,0.6605316973415133,0,0.06570296573748508,1.0
LINC002481,0.9331970006816632,0,0.09231240355448107,1.0
AC093323.1,0.9161554192229039,0,0.3967125843088643,1.0
LINC02482,0.934560327198364,0,0.3261011729194947,1.0
MRFAP1,0.5862304021813224,0,0.3565256252351573,1.0
MAN2B2,0.8888888888888888,0,0.6824056491689379,1.0
STX18,0.9195637355146558,0,0.41163197263497686,1.0
LYAR,0.7961826857532379,0,0.0037284957045647443,1.0
TMEM128,0.8888888888888888,0,0.669487081102826,1.0
LRPAP1,0.7150647580095433,0,0.6258455323448016,1.0
HTT,0.8139059304703476,0,0.03762156456223687,1.0
NOP14,0.8752556237218814,0,0.0005796830832951826,1.0
NOP14-AS1,0.9331970006816632,0,0.7777498626196302,1.0
MFSD10,0.6816632583503749,0,0.0003791058236514396,1.0
ADD1,0.5725971370143149,0,0.008391246033429896,1.0
SH3BP2,0.8991138377641446,0,0.5559962064708509,1.0
TNIP2,0.8500340831629175,0,0.5039308428983419,1.0
FAM193A,0.8425357873210634,0,0.15469594925053948,1.0
RNF4,0.7880027266530334,0,0.986243667313491,1.0
HAUS3,0.9202453987730062,0,0.3500617480950497,1.0
PIGX,0.8438991138377642,0,0.5723168826660778,1.0
YTHDC1,0.5146557600545331,0,0.5346568689446238,1.0
GRSF1,0.6952965235173824,0,0.003205604351145967,1.0
PGRMC2,0.8875255623721882,0,0.6640521800466337,1.0
LARP1B,0.8650306748466258,0,0.18317093558877395,1.0
ABHD18,0.8500340831629175,0,0.3243768976160308,1.0
MFSD8,0.9113837764144512,0,0.026229088830418072,1.0
SPATA5,0.9304703476482618,0,0.09475612374599855,1.0
KIAA1109,0.7641445126107703,0,0.6101073348002555,1.0
BBS7,0.9154737559645535,0,0.935111923017753,1.0
EXOSC9,0.8670756646216768,0,0.7144116380982546,1.0
MAD2L1,0.8991138377641446,1,0.0035709686976629295,1.0
C4orf3,0.3224267211997273,0,0.3724489282403633,1.0
SEC24D,0.7334696659850034,0,0.07440321678996586,1.0
METTL14,0.8916155419222904,0,0.5265249234161831,1.0
JADE1,0.9107021131561008,0,0.3762534619197902,1.0
SNHG8,0.6728016359918201,0,0.0003180853624044304,1.0
LARP7,0.7614178595773687,0,0.815727302724587,1.0
TIFA,0.8663940013633266,0,0.00043384075199524657,1.0
AP1AR,0.918200408997955,0,0.006354110086921327,1.0
GAR1,0.8541240627130198,0,0.23841995855708978,1.0
PLA2G12A,0.9297886843899114,0,0.116864323258349,1.0
CASP6,0.8002726653033402,0,0.21744765713684014,1.0
MCUB,0.299931833674165,0,0.019289990473330573,1.0
SEC24B,0.8132242672119973,0,0.7052250130742665,1.0
OSTC,0.3537832310838446,0,0.09275199309566184,1.0
HADH,0.8616223585548739,0,0.19766729780700049,1.0
PAPSS1,0.8220858895705522,0,0.21733581754224982,1.0
AIMP1,0.7361963190184049,0,0.23295720902022973,1.0
CAMK2D,0.578050443081118,1,0.0014608272837131635,1.0
SCLT1,0.6550783912747103,0,0.026684674495661396,1.0
ELF2,0.667348329925017,0,0.001846716606137548,1.0
NDUFC1,0.47716428084526247,0,0.0009598179178600873,1.0
RAPGEF2,0.8343558282208589,0,0.10723243948775049,1.0
FNIP2,0.9447852760736196,0,0.5419410845337624,1.0
PPID,0.7995910020449898,0,0.7600772921310068,1.0
ETFDH,0.8425357873210634,0,0.5031532643720179,1.0
PLRG1,0.8227675528289026,0,0.3194651216077583,1.0
TMEM131L,0.7784594410361282,0,0.16298359296601148,1.0
ARFIP1,0.869120654396728,0,0.10362274226429581,1.0
TMEM154,0.874573960463531,0,0.06269307541664705,1.0
AC023424.3,0.8997955010224948,0,0.6377403483763067,1.0
FBXW7,0.6837082481254261,0,0.7528004912233255,1.0
LRBA,0.49216087252897067,0,0.28807428856874373,1.0
ARHGAP10,0.8118609406952966,0,0.014899717812891195,1.0
PRMT9,0.929107021131561,0,0.37422602679761574,1.0
TMEM184C,0.9134287661895024,0,0.4249346736972598,1.0
SLC10A7,0.9052488070892979,0,0.6880670502680015,1.0
LSM6,0.6319018404907976,0,0.14354260048152287,1.0
ZNF827,0.8902522154055896,0,0.19081422125475572,1.0
OTUD4,0.8663940013633266,0,0.36814216693330337,1.0
ABCE1,0.8084526244035446,0,0.36667962786497904,1.0
ANAPC10,0.8786639400136332,0,0.9317015128695458,1.0
SMARCA5,0.6468984321745058,0,0.4060086445038325,1.0
USP38,0.9059304703476483,0,0.24752936219906832,1.0
ZNF330,0.83640081799591,0,0.20410069928882485,1.0
ELMOD2,0.929107021131561,0,0.21886722699064207,1.0
SCOC,0.9175187457396047,0,0.7129751184520658,1.0
AC097376.3,0.9427402862985685,0,0.24100585769923513,1.0
NAA15,0.8268575323790047,0,0.03407951268329219,1.0
TBCK,0.7805044308111793,0,0.259586919021845,1.0
INTS12,0.9038854805725971,0,0.3681484196281289,1.0
PPA2,0.7580095432856169,0,0.739679086173691,1.0
TET2,0.8111792774369462,0,0.7863655883606349,1.0
GPAT3,0.9366053169734151,0,0.0002476331376916375,1.0
ABRAXAS1,0.863667348329925,0,0.2463125143362904,1.0
MRPS18C,0.6550783912747103,0,0.39123224587571576,1.0
HELQ,0.874573960463531,0,0.9615209723600487,1.0
COQ2,0.9379686434901159,0,0.05313728544604862,1.0
COPS4,0.8323108384458078,0,0.9238068259190764,1.0
LIN54,0.9120654396728016,0,0.6922235373665311,1.0
SEC31A,0.5875937286980232,0,0.8358744966860205,1.0
ENOPH1,0.8377641445126107,0,0.8266054027709037,1.0
HNRNPDL,0.44648943421949555,0,0.0004555721092549504,1.0
HNRNPD,0.34151329243353784,0,0.3243121084990913,1.0
ANTXR2,0.7580095432856169,0,0.005461827584431765,1.0
BMP2K,0.9256987048398091,0,0.07028179851745087,1.0
MRPL1,0.863667348329925,0,0.22136168312375212,1.0
CNOT6L,0.6946148602590321,0,0.11318646232042555,1.0
CCNG2,0.9331970006816632,0,0.4124884300225008,1.0
CCNI,0.26789366053169733,0,0.09933378312819119,1.0
NUP54,0.8479890933878664,0,0.10307401093053772,1.0
SDAD1,0.7150647580095433,0,0.025740998306923956,1.0
NAAA,0.7321063394683026,0,0.13672665097952463,1.0
USO1,0.6877982276755283,0,0.8289175246593733,1.0
G3BP2,0.6802999318336742,0,0.19610763063049716,1.0
THAP6,0.9113837764144512,0,0.007617688425363452,1.0
RCHY1,0.8847989093387867,0,0.5510585790027245,1.0
MTHFD2L,0.9441036128152692,0,0.47199427384924797,1.0
ANKRD17,0.6257668711656442,0,0.02114033855360325,1.0
DCK,0.7464212678936605,0,0.8454138139624296,1.0
AFF1,0.7886843899113838,0,0.35723479522313323,1.0
UTP3,0.8786639400136332,0,0.0030581747884147904,1.0
KLHL8,0.94546693933197,0,0.2584970172412654,1.0
NUDT9,0.9304703476482618,0,0.8958808112862701,1.0
CENPE,0.9250170415814588,1,0.07232264195576432,1.0
BDH2,0.8302658486707567,0,0.24201316790527866,1.0
SLC9B2,0.9311520109066121,0,0.2074054010915939,1.0
CISD2,0.580095432856169,0,0.4596573875571981,1.0
UBE2D3,0.18132242672119972,0,0.24590880585830616,1.0
MANBA,0.8166325835037491,0,0.036927298130774576,1.0
NFKB1,0.6162235855487389,0,0.023685950666333666,1.0
SLC39A8,0.6898432174505794,0,0.059914388638719195,1.0
PPP3CA,0.7137014314928425,0,5.060886461049738e-05,1.0
H2AFZ,0.34901158827539197,1,0.4427159882306264,1.0
DNAJB14,0.6209952283571916,0,0.8975191218502795,1.0
LAMTOR3,0.754601226993865,0,0.3079302929008044,1.0
DAPP1,0.8268575323790047,0,0.19779260433078588,1.0
ADH5,0.6059986366734833,0,0.015136676095861227,1.0
METAP1,0.8616223585548739,0,0.7317551222135212,1.0
EIF4E,0.7743694614860259,0,0.06644240876111016,1.0
TSPAN5,0.7164280845262441,0,0.015546440586574391,1.0
RAP1GDS1,0.7116564417177914,0,0.12202057952214262,1.0
PDLIM5,0.885480572597137,0,0.32950454969238796,1.0
SMARCAD1,0.8548057259713702,0,0.46596305987668407,1.0
GPRIN3,0.7893660531697342,0,0.2281883524923535,1.0
HERC3,0.8432174505794138,0,0.08834311332935543,1.0
PYURF,0.5187457396046353,0,0.5511414607550578,1.0
HERC5,0.7975460122699386,1,0.18581347165308545,1.0
HERC6,0.8152692569870484,0,0.03332933430771871,1.0
PPM1K,0.667348329925017,0,0.4429695964249446,1.0
PKD2,0.8561690524880708,0,0.46375745487077435,1.0
HSD17B11,0.7743694614860259,0,0.7370623300256158,1.0
DCP1A,0.8357191547375596,0,0.18594300017096208,1.0
NRROS,0.9202453987730062,0,0.7850561556229474,1.0
WDR53,0.9427402862985685,0,0.5294012349835708,1.0
PDIA5,0.929107021131561,0,0.23070992837495036,1.0
SLC49A4,0.9386503067484663,0,0.13898745219875452,1.0
HSPBAP1,0.9488752556237219,0,0.2846345265205306,1.0
PARP14,0.5139740967961827,0,0.7662636061359507,1.0
PARP15,0.934560327198364,0,9.357371199277598e-06,1.0
DTX3L,0.7259713701431493,0,0.1472577641695829,1.0
PARP9,0.6134969325153374,0,0.32531156837673475,1.0
KPNA1,0.8432174505794138,0,0.6390384045392566,1.0
AC083798.2,0.94546693933197,0,0.2592679321228046,1.0
FAM162A,0.8070892978868439,0,0.023981322728947044,1.0
CCDC58,0.9488752556237219,0,0.09679186102969921,1.0
EAF2,0.9059304703476483,0,0.05370023004909024,1.0
SEC22A,0.8466257668711656,0,0.33895998700265195,1.0
IQCB1,0.787321063394683,0,0.2341910565820845,1.0
HCLS1,0.13769597818677573,0,0.010094298374197425,1.0
RABL3,0.9059304703476483,0,0.8187613938454399,1.0
NDUFB4,0.3387866394001363,0,0.00041134625377366586,1.0
LRRC58,0.8916155419222904,0,0.8313696996362642,1.0
GSK3B,0.6448534423994546,0,0.7556367097177176,1.0
COX17,0.59986366734833,0,0.2569557616829121,1.0
TIMMDC1,0.7464212678936605,0,0.5519956154541444,1.0
POGLUT1,0.8588957055214724,0,0.923185065308215,1.0
TMEM39A,0.8404907975460123,0,0.5081593701907714,1.0
B4GALT4,0.9297886843899114,0,0.49777734197898094,1.0
ZBTB20,0.6305385139740968,0,0.0030469053275171735,1.0
AC093010.2,0.9359236537150648,0,0.006210666574358897,1.0
GOLGB1,0.4832992501704158,0,0.37213551667793643,1.0
HACD2,0.9195637355146558,0,0.5892428326433554,1.0
CCDC14,0.8289025221540559,0,0.23958583639879386,1.0
UMPS,0.8997955010224948,0,0.7521005868619296,1.0
DNAJC13,0.9011588275391956,0,0.2734312011668987,1.0
MRPL3,0.7198364008179959,0,0.024093519242103536,1.0
NUDT16,0.7955010224948875,0,0.3346965579695182,1.0
ASTE1,0.8950238582140423,0,0.3833606429316066,1.0
ATP2C1,0.8684389911383776,0,0.6479802386409048,1.0
PIK3R4,0.912747102931152,0,0.9063310663587969,1.0
TMCC1,0.8643490115882754,0,0.9366132654150641,1.0
MBD4,0.7886843899113838,0,0.8781917850965743,1.0
H1FX,0.267211997273347,1,0.0015796064784585092,1.0
HMCES,0.8016359918200409,0,0.4925898835963376,1.0
COPG1,0.6721199727334697,0,0.04567654496660972,1.0
CNBP,0.22972051806407634,0,0.053765039797771266,1.0
ISY1,0.7518745739604635,0,0.052447839024470595,1.0
RAB43,0.9304703476482618,0,0.18608332877558598,1.0
ACAD9,0.9393319700068167,0,0.8657296646488837,1.0
RAB7A,0.39059304703476483,0,0.5709221396061395,1.0
RPN1,0.4887525562372188,0,0.6009871160381197,1.0
EEFSEC,0.9113837764144512,0,0.4907630576095744,1.0
RUVBL1,0.8677573278800272,0,0.000609672087707001,1.0
SEC61A1,0.612815269256987,0,0.08007839221963868,1.0
ABTB1,0.7389229720518065,0,0.3385780932796526,1.0
TPRA1,0.8452624403544649,0,0.797286171055008,1.0
ZXDC,0.9038854805725971,0,0.6355792404048087,1.0
SLC41A3,0.9141104294478528,0,0.0036177602989959693,1.0
OSBPL11,0.9093387866394002,0,0.9729818608375654,1.0
SNX4,0.8602590320381731,0,0.9648339191322063,1.0
ZNF148,0.7014314928425358,0,0.5625552277666085,1.0
QTRT2,0.934560327198364,0,0.15816529105296936,1.0
ATP6V1A,0.8438991138377642,0,0.8959514343120899,1.0
NAA50,0.7082481254260395,0,0.0035389933058446064,1.0
USF3,0.8623040218132243,0,0.6708768471892641,1.0
CHMP2B,0.83640081799591,0,0.4860170399826581,1.0
ZNF717,0.9413769597818678,0,0.49365696484703336,1.0
PPP4R2,0.6380368098159509,0,0.09507146134603117,1.0
RYBP,0.9216087252897068,0,0.7479528589332406,1.0
EIF4E3,0.8377641445126107,0,0.17390234691127598,1.0
FRMD4B,0.858214042263122,0,0.006375568804600968,1.0
UBA3,0.7498295841854125,0,0.5220442454372828,1.0
TMF1,0.6332651670074982,0,0.055125781329802934,1.0
SUCLG2,0.7232447171097478,0,0.6076979521428634,1.0
LRIG1,0.8704839809134287,0,0.45311195130826165,1.0
SLC25A26,0.8548057259713702,0,0.20312567873001977,1.0
PSMD6,0.623721881390593,0,0.9495395380557992,1.0
ATXN7,0.8718473074301295,0,0.48893351439247135,1.0
AC104162.2,0.9359236537150648,0,0.5504862095106382,1.0
THOC7,0.6516700749829584,0,0.07496667995993096,1.0
C3orf14,0.9359236537150648,0,0.0018609597258802903,1.0
PDHB,0.721881390593047,0,0.2815453622800428,1.0
PXK,0.8289025221540559,0,0.47347072080577113,1.0
FLNB,0.8234492160872529,0,0.01020722281548429,1.0
SLMAP,0.7225630538513974,0,0.42368420377113947,1.0
DENND6A,0.8336741649625086,0,0.6404656908859386,1.0
ARF4,0.5487389229720518,0,0.30038177994276216,1.0
PDE12,0.9175187457396047,0,0.5656155099393534,1.0
APPL1,0.7593728698023177,0,0.2027082366648838,1.0
ARHGEF3,0.7443762781186094,0,0.006463087896999813,1.0
TASOR,0.7723244717109747,0,0.9673680508295563,1.0
CCDC66,0.7805044308111793,0,0.439516648350312,1.0
CGGBP1,0.6421267893660532,0,0.5329309247258077,1.0
ACAD11,0.9372869802317655,0,0.7867006374115598,1.0
ZNF654,0.8629856850715747,0,0.7546312491134586,1.0
ARL13B,0.934560327198364,0,0.011247467097764922,1.0
SIDT1,0.8663940013633266,0,0.3002329305676145,1.0
NEPRO,0.8220858895705522,0,0.9708070761183976,1.0
GTPBP8,0.9154737559645535,0,0.9874333943769131,1.0
ATG3,0.6918882072256305,0,0.6665256309152148,1.0
BTLA,0.9379686434901159,0,1.0362095183174915e-05,1.0
ABHD10,0.9352419904567144,0,0.6199317723280112,1.0
DZIP3,0.8950238582140423,0,0.017755673682166215,1.0
CIP2A,0.9495569188820723,0,0.6555888538077504,1.0
IFT57,0.8936605316973415,0,0.0510965816668463,1.0
LINC01215,0.9352419904567144,0,0.004343921690201578,1.0
CD47,0.4069529652351738,0,0.0007108177814259234,1.0
BBX,0.7457396046353102,0,0.017458362810789673,1.0
CBLB,0.3783231083844581,0,0.0013736314585493879,1.0
ALCAM,0.9216087252897068,1,0.08221234205343284,1.0
NXPE3,0.9366053169734151,0,0.2809057513017825,1.0
ZBTB11,0.8207225630538514,0,0.6856746274320507,1.0
PCNP,0.6884798909338786,0,0.39790493326009335,1.0
TRMT10C,0.8432174505794138,0,0.27884575240804965,1.0
SENP7,0.7457396046353102,0,0.621172075983854,1.0
TFG,0.7675528289025222,0,0.5143681369717696,1.0
TOMM70,0.8411724608043627,0,0.8727912056952974,1.0
NIT2,0.809134287661895,0,0.004066417594588297,1.0
TBC1D23,0.8629856850715747,0,0.17903552914649376,1.0
FILIP1L,0.798227675528289,0,0.0054962232337360875,1.0
CMSS1,0.9447852760736196,0,0.20893853619720096,1.0
CPOX,0.8561690524880708,0,0.014525140430606353,1.0
NSUN3,0.8786639400136332,0,0.3578204605432938,1.0
C3orf38,0.8670756646216768,0,0.2303668927839037,1.0
FBXO45,0.918200408997955,0,0.44854878265838705,1.0
UBA5,0.8425357873210634,0,0.021005170701132433,1.0
CDV3,0.4676209952283572,0,0.16015033447075436,1.0
EIF2B5,0.8759372869802318,0,0.05716619593532948,1.0
PARL,0.8104976141785958,0,0.14736386295362247,1.0
YEATS2,0.8568507157464212,0,0.5533036258511417,1.0
KLHL24,0.7805044308111793,0,0.20546391711696876,1.0
KLHL6,0.9352419904567144,0,0.0005081127901699059,1.0
B3GNT5,0.9052488070892979,0,1.4038415034033217e-05,1.0
MCF2L2,0.9066121336059987,0,0.03444375134576299,1.0
MCCC1,0.8732106339468303,0,0.5688621119566921,1.0
DCUN1D1,0.8248125426039536,0,0.10948483547455204,1.0
ATP11B,0.6605316973415133,0,0.882425231642514,1.0
DNAJC19,0.7143830947511929,0,0.3544927755572845,1.0
FXR1,0.6993865030674846,0,0.4884071527583116,1.0
DVL3,0.9352419904567144,0,0.37120012656011786,1.0
TTC14,0.6714383094751193,0,0.10831591523051409,1.0
MRPL47,0.8077709611451943,0,0.24737915023999063,1.0
ACTL6A,0.880027266530334,0,0.7658824216070079,1.0
MFN1,0.9025221540558964,0,0.8847415477965709,1.0
ZNF639,0.8343558282208589,0,0.5549761155682869,1.0
PIK3CA,0.863667348329925,0,0.763697616766318,1.0
ZMAT3,0.9318336741649625,0,0.3306688780026087,1.0
TBL1XR1,0.7014314928425358,0,0.0034505708984814507,1.0
FNDC3B,0.8438991138377642,0,0.02469142629077585,1.0
EIF5A2,0.9461486025903204,0,0.4215878344082352,1.0
RPL22L1,0.7464212678936605,0,0.22835906622716765,1.0
SKIL,0.9413769597818678,0,0.6422939910710452,1.0
PRKCI,0.8902522154055896,0,0.8239318634233943,1.0
NDUFB5,0.6250852079072938,0,0.006291534819710812,1.0
AP2M1,0.4730743012951602,0,0.025302860356945643,1.0
ABCF3,0.8950238582140423,0,0.186183493830506,1.0
ALG3,0.7675528289025222,0,0.0003854716372171544,1.0
RNF168,0.7559645535105658,0,0.8325348425524539,1.0
UBXN7,0.8793456032719836,0,0.6515846530138977,1.0
TCTEX1D2,0.8023176550783913,0,0.0107568517621691,1.0
PCYT1A,0.7941376959781867,0,0.2680896517151781,1.0
TFRC,0.9032038173142468,0,0.8360398052721646,1.0
TNK2,0.923653715064758,0,0.9044530576605005,1.0
PPP1R2,0.47648261758691207,0,9.540180476311563e-05,1.0
ACAP2,0.4710293115201091,0,0.5391952398620476,1.0
LSG1,0.9011588275391956,0,0.7463618272409516,1.0
TMEM44-AS1,0.9168370824812543,0,0.2617906526071304,1.0
ATP13A3,0.8793456032719836,0,0.013204051642498315,1.0
OPA1,0.8118609406952966,0,0.47548208893159527,1.0
LPP,0.7239263803680982,0,0.040665828199948795,1.0
BCL6,0.9461486025903204,0,0.08311492183177692,1.0
RTP4,0.7702794819359237,0,0.5999067758121753,1.0
ST6GAL1,0.5460122699386503,0,0.46015583821516715,1.0
RFC4,0.9318336741649625,1,0.15100402434435853,1.0
EIF4A2,0.5262440354464895,0,8.88382011908918e-05,1.0
DNAJB11,0.7620995228357191,0,0.34447411876003725,1.0
TBCCD1,0.9386503067484663,0,0.37284657647871916,1.0
SENP2,0.9161554192229039,0,0.6808267806101835,1.0
TMEM41A,0.9202453987730062,0,0.4692811933184077,1.0
VPS8,0.78186775732788,0,0.980327786499342,1.0
MAGEF1,0.9393319700068167,0,0.44985158168342254,1.0
POLR2H,0.7791411042944786,0,0.09215151260362553,1.0
EIF4G1,0.665303340149966,0,0.3024561809030458,1.0
PSMD2,0.6400817995910021,0,0.8433054228457576,1.0
PHC3,0.6687116564417178,0,0.10750957162557621,1.0
SEC62,0.49829584185412407,0,0.7984632587782035,1.0
MYNN,0.9093387866394002,0,0.8193773574621845,1.0
PDCD10,0.667348329925017,0,0.3397266860718433,1.0
DIPK2A,0.9338786639400136,0,0.42151562894593597,1.0
SLC9A9,0.8084526244035446,0,0.06627417535917851,1.0
U2SURP,0.6175869120654397,0,0.4539404186473337,1.0
ATR,0.8295841854124063,0,0.08989826702913137,1.0
XRN1,0.45875937286980234,0,0.47377508757058995,1.0
GK5,0.9277436946148603,0,0.3575801931771716,1.0
TFDP2,0.8077709611451943,0,0.00616083100506259,1.0
ATP1B3,0.6905248807089298,0,0.3808666670294394,1.0
RNF7,0.44785276073619634,0,0.9005915835824726,1.0
RASA2,0.6305385139740968,0,0.4214458352840259,1.0
ZBTB38,0.7955010224948875,0,0.0002383920408433539,1.0
PXYLP1,0.9120654396728016,0,0.3920459134692942,1.0
SLC25A36,0.8064076346284935,0,0.09639069413063286,1.0
COPB2,0.6189502385821404,0,0.5639150066652008,1.0
MRPS22,0.8459441036128152,0,0.4080017485911914,1.0
PIK3CB,0.8936605316973415,0,0.01724264490060515,1.0
ARMC8,0.8104976141785958,0,0.4883637336826613,1.0
DBR1,0.9359236537150648,0,0.006068461715146755,1.0
NCK1,0.6952965235173824,0,0.01632058153477724,1.0
NCK1-DT,0.8847989093387867,0,0.3125107915714373,1.0
STAG1,0.6094069529652352,0,0.09578801298672075,1.0
PCCB,0.9004771642808452,0,0.03920000466818239,1.0
MSL2,0.8629856850715747,0,0.9445577960848287,1.0
CEP63,0.8773006134969326,0,0.991065282155455,1.0
ANAPC13,0.8541240627130198,0,0.8055033559286084,1.0
SRPRB,0.7893660531697342,0,0.08620907971283155,1.0
TOPBP1,0.847307430129516,1,0.2409386720427293,1.0
PLSCR1,0.6857532379004772,0,0.7055598508971215,1.0
NPHP3,0.8064076346284935,0,0.3175713150154003,1.0
GYG1,0.743694614860259,0,0.6461099740951647,1.0
HPS3,0.8813905930470347,0,0.19153317026785338,1.0
NMD3,0.9086571233810498,0,0.38725347096457485,1.0
PPM1L,0.9488752556237219,0,0.11556927421920256,1.0
KPNA4,0.7914110429447853,0,0.03773404623765358,1.0
TRIM59,0.8016359918200409,0,0.2286075114026529,1.0
SMC4,0.7634628493524199,1,0.677610645198784,1.0
IFT80,0.8984321745057942,0,0.016364988120380956,1.0
MFSD1,0.7989093387866394,0,0.6599897267324163,1.0
LXN,0.8766189502385822,0,0.27853126067625744,1.0
GFM1,0.9256987048398091,0,0.4805717124137392,1.0
RSRC1,0.7859577368779823,0,0.9797584087382484,1.0
AC092944.1,0.912747102931152,0,0.29759916682812454,1.0
